P,datetime
1.6770291,16/6/2018 15:18
1.813505,16/6/2018 15:21
1.9404638,16/6/2018 15:24
2.046524,16/6/2018 15:27
2.082574,16/6/2018 15:30
2.308418,16/6/2018 15:33
2.3223212,16/6/2018 15:36
2.4070792,16/6/2018 15:39
2.3177905,16/6/2018 15:42
2.9543803,16/6/2018 15:45
2.5823295,16/6/2018 15:48
2.091822,16/6/2018 15:51
1.3710713,16/6/2018 15:54
1.164161,16/6/2018 15:57
1.107563,16/6/2018 16:00
1.038032,16/6/2018 16:03
0.9884126,16/6/2018 16:06
0.93155736,16/6/2018 16:09
0.87249535,16/6/2018 16:12
0.80884373,16/6/2018 16:15
0.72165084,16/6/2018 16:18
0.68721503,16/6/2018 16:21
0.66005754,16/6/2018 16:24
0.5850506,16/6/2018 16:27
0.5743545,16/6/2018 16:30
0.5216293,16/6/2018 16:33
0.5049926,16/6/2018 16:36
0.4758087,16/6/2018 16:39
0.38645533,16/6/2018 16:42
0.31777292,16/6/2018 16:45
0.2694191,16/6/2018 16:48
0.25460625,16/6/2018 16:51
0.2840923,16/6/2018 16:54
0.3360517,16/6/2018 16:57
0.31932703,16/6/2018 17:00
0.28953713,16/6/2018 17:03
0.2708263,16/6/2018 17:06
0.25896037,16/6/2018 17:09
0.22164184,16/6/2018 17:12
0.19819528,16/6/2018 17:15
0.1832908,16/6/2018 17:18
0.1837521,16/6/2018 17:21
0.16662861,16/6/2018 17:24
0.15254767,16/6/2018 17:27
0.1523,16/6/2018 17:30
0.16525593,16/6/2018 17:33
0.18153675,16/6/2018 17:36
0.168082,16/6/2018 17:39
0.14963274,16/6/2018 17:42
0.11974173,16/6/2018 17:45
0.11379472,16/6/2018 17:48
0.107337825,16/6/2018 17:51
0.09626806,16/6/2018 17:54
0.07807668,16/6/2018 17:57
0.06841536,16/6/2018 18:00
-0.050191797,17/6/2018 6:00
-0.033899095,17/6/2018 6:03
-0.018691158,17/6/2018 6:06
-0.014458786,17/6/2018 6:09
0.013291858,17/6/2018 6:12
0.03418219,17/6/2018 6:15
0.052106682,17/6/2018 6:18
0.08887559,17/6/2018 6:21
0.10123338,17/6/2018 6:24
0.13870424,17/6/2018 6:27
0.14453043,17/6/2018 6:30
0.25066423,17/6/2018 6:33
0.43701547,17/6/2018 6:36
0.4842766,17/6/2018 6:39
0.5484826,17/6/2018 6:42
0.6210882,17/6/2018 6:45
0.69587207,17/6/2018 6:48
0.7476383,17/6/2018 6:51
0.8123458,17/6/2018 6:54
0.89199674,17/6/2018 6:57
0.9983508,17/6/2018 7:00
1.0633285,17/6/2018 7:03
1.131062,17/6/2018 7:06
1.2417202,17/6/2018 7:09
1.3112353,17/6/2018 7:12
1.3838371,17/6/2018 7:15
1.4424145,17/6/2018 7:18
1.5313325,17/6/2018 7:21
1.5406634,17/6/2018 7:24
1.5222511,17/6/2018 7:27
1.7094566,17/6/2018 7:30
1.7945373,17/6/2018 7:33
2.0057402,17/6/2018 7:36
2.2613292,17/6/2018 7:39
1.6038996,17/6/2018 7:42
1.947872,17/6/2018 7:45
2.4951985,17/6/2018 7:48
1.9572445,17/6/2018 7:51
1.8032095,17/6/2018 7:54
1.6333278,17/6/2018 7:57
1.4812734,17/6/2018 8:00
1.4093763,17/6/2018 8:03
1.3675995,17/6/2018 8:06
1.3657051,17/6/2018 8:09
1.3561559,17/6/2018 8:12
1.3436042,17/6/2018 8:15
1.3953114,17/6/2018 8:18
1.9182624,17/6/2018 8:21
1.7537836,17/6/2018 8:24
2.3525321,17/6/2018 8:27
2.879116,17/6/2018 8:30
2.7516985,17/6/2018 8:33
3.41436,17/6/2018 8:36
3.191612,17/6/2018 8:39
3.341077,17/6/2018 8:42
3.1829722,17/6/2018 8:45
2.8040817,17/6/2018 8:48
3.8876112,17/6/2018 8:51
3.51366,17/6/2018 8:54
3.9222784,17/6/2018 8:57
1.9921771,17/6/2018 9:00
2.9804273,17/6/2018 9:03
2.6734362,17/6/2018 9:06
4.3333626,17/6/2018 9:09
3.5500233,17/6/2018 9:12
4.366044,17/6/2018 9:15
5.0002694,17/6/2018 9:18
3.1547372,17/6/2018 9:21
2.578685,17/6/2018 9:24
2.3706439,17/6/2018 9:27
2.3459547,17/6/2018 9:30
2.604079,17/6/2018 9:33
2.481228,17/6/2018 9:36
2.5329788,17/6/2018 9:39
2.8239453,17/6/2018 9:42
3.425058,17/6/2018 9:45
2.964072,17/6/2018 9:48
2.8509295,17/6/2018 9:51
2.6199744,17/6/2018 9:54
2.593225,17/6/2018 9:57
2.5460992,17/6/2018 10:00
2.3709066,17/6/2018 10:03
2.646161,17/6/2018 10:06
3.9361703,17/6/2018 10:09
4.9712563,17/6/2018 10:12
3.1835907,17/6/2018 10:15
3.4784148,17/6/2018 10:18
4.898308,17/6/2018 10:21
4.9907856,17/6/2018 10:24
4.981265,17/6/2018 10:27
4.973038,17/6/2018 10:30
5.2080755,17/6/2018 10:33
5.063146,17/6/2018 10:36
5.0036364,17/6/2018 10:39
5.1170115,17/6/2018 10:42
5.1714263,17/6/2018 10:45
5.2225585,17/6/2018 10:48
5.171257,17/6/2018 10:51
5.228776,17/6/2018 10:54
5.3681536,17/6/2018 10:57
5.2077713,17/6/2018 11:00
5.6748214,17/6/2018 11:03
5.740343,17/6/2018 11:06
5.863585,17/6/2018 11:09
4.676252,17/6/2018 11:12
4.7420025,17/6/2018 11:15
4.4487267,17/6/2018 11:18
5.240876,17/6/2018 11:21
5.170133,17/6/2018 11:24
5.388975,17/6/2018 11:27
5.875037,17/6/2018 11:30
5.873781,17/6/2018 11:33
5.897975,17/6/2018 11:36
4.104945,17/6/2018 11:39
6.03008,17/6/2018 11:42
5.920794,17/6/2018 11:45
5.822338,17/6/2018 11:48
5.5693693,17/6/2018 11:51
5.623723,17/6/2018 11:54
5.7234373,17/6/2018 11:57
6.1316495,17/6/2018 12:00
6.0808835,17/6/2018 12:03
6.061474,17/6/2018 12:06
5.913681,17/6/2018 12:09
6.3206677,17/6/2018 12:12
5.809475,17/6/2018 12:15
5.281872,17/6/2018 12:18
3.3415756,17/6/2018 12:21
3.0991087,17/6/2018 12:24
3.3321292,17/6/2018 12:27
4.788862,17/6/2018 12:30
4.7848973,17/6/2018 12:33
3.5305338,17/6/2018 12:36
3.4378953,17/6/2018 12:39
3.3696992,17/6/2018 12:42
3.5889206,17/6/2018 12:45
3.0461192,17/6/2018 12:48
2.556215,17/6/2018 12:51
3.5639493,17/6/2018 12:54
2.818121,17/6/2018 12:57
2.6143134,17/6/2018 13:00
2.8306172,17/6/2018 13:03
2.6497202,17/6/2018 13:06
2.5146322,17/6/2018 13:09
2.7350416,17/6/2018 13:12
4.0626793,17/6/2018 13:15
2.9919362,17/6/2018 13:18
2.8058505,17/6/2018 13:21
2.6241817,17/6/2018 13:24
2.6836958,17/6/2018 13:27
2.4683287,17/6/2018 13:30
2.35441,17/6/2018 13:33
2.370613,17/6/2018 13:36
2.335132,17/6/2018 13:39
2.3450546,17/6/2018 13:42
2.5718234,17/6/2018 13:45
2.5361686,17/6/2018 13:48
1.8616309,17/6/2018 13:51
1.4248798,17/6/2018 13:54
1.0806224,17/6/2018 13:57
0.9199548,17/6/2018 14:00
0.7828117,17/6/2018 14:03
0.684289,17/6/2018 14:06
0.7002928,17/6/2018 14:09
0.6006446,17/6/2018 14:12
0.583693,17/6/2018 14:15
0.6630102,17/6/2018 14:18
0.7456391,17/6/2018 14:21
0.94995093,17/6/2018 14:24
1.1849172,17/6/2018 14:27
1.2065302,17/6/2018 14:30
1.2450217,17/6/2018 14:33
1.1145772,17/6/2018 14:36
1.1032004,17/6/2018 14:39
1.0949535,17/6/2018 14:42
1.109953,17/6/2018 14:45
1.0593361,17/6/2018 14:48
1.1421607,17/6/2018 14:51
1.1766168,17/6/2018 14:54
1.0635566,17/6/2018 14:57
1.0764343,17/6/2018 15:00
1.1003133,17/6/2018 15:03
1.1710879,17/6/2018 15:06
1.2658386,17/6/2018 15:09
1.3871944,17/6/2018 15:12
1.4898576,17/6/2018 15:15
1.5185267,17/6/2018 15:18
1.6253422,17/6/2018 15:21
1.9093778,17/6/2018 15:24
2.0279167,17/6/2018 15:27
2.3310223,17/6/2018 15:30
3.9893203,17/6/2018 15:33
2.2806525,17/6/2018 15:36
1.8832062,17/6/2018 15:39
1.7538573,17/6/2018 15:42
2.1120849,17/6/2018 15:45
2.3931854,17/6/2018 15:48
1.7279932,17/6/2018 15:51
2.1124918,17/6/2018 15:54
1.6012832,17/6/2018 15:57
2.4260774,17/6/2018 16:00
1.368642,17/6/2018 16:03
1.2984003,17/6/2018 16:06
2.4290183,17/6/2018 16:09
1.2406064,17/6/2018 16:12
1.049812,17/6/2018 16:15
1.1596771,17/6/2018 16:18
1.3784316,17/6/2018 16:21
1.2091503,17/6/2018 16:24
1.0803688,17/6/2018 16:27
0.96639913,17/6/2018 16:30
0.92577547,17/6/2018 16:33
0.9051269,17/6/2018 16:36
0.8642045,17/6/2018 16:39
0.7404607,17/6/2018 16:42
0.79447246,17/6/2018 16:45
0.8727963,17/6/2018 16:48
0.845879,17/6/2018 16:51
0.8512024,17/6/2018 16:54
0.86995554,17/6/2018 16:57
0.7807745,17/6/2018 17:00
0.7275772,17/6/2018 17:03
0.632603,17/6/2018 17:06
0.62902474,17/6/2018 17:09
0.7704088,17/6/2018 17:12
0.7514621,17/6/2018 17:15
0.6894942,17/6/2018 17:18
0.44912505,17/6/2018 17:21
0.38205543,17/6/2018 17:24
0.31226137,17/6/2018 17:27
0.37605897,17/6/2018 17:30
0.37509662,17/6/2018 17:33
0.4376592,17/6/2018 17:36
0.4431432,17/6/2018 17:39
0.44446445,17/6/2018 17:42
0.41446462,17/6/2018 17:45
0.48986468,17/6/2018 17:48
0.38115326,17/6/2018 17:51
0.40096822,17/6/2018 17:54
0.35665485,17/6/2018 17:57
0.26671642,17/6/2018 18:00
-0.035633642,18/6/2018 6:00
-0.016305504,18/6/2018 6:03
-0.007603096,18/6/2018 6:06
-0.0020536105,18/6/2018 6:09
0.023611864,18/6/2018 6:12
0.067526676,18/6/2018 6:15
0.08724441,18/6/2018 6:18
0.12535271,18/6/2018 6:21
0.16237079,18/6/2018 6:24
0.20682415,18/6/2018 6:27
0.23395546,18/6/2018 6:30
0.28196263,18/6/2018 6:33
0.43019325,18/6/2018 6:36
0.46811506,18/6/2018 6:39
0.5198801,18/6/2018 6:42
0.55520207,18/6/2018 6:45
0.5907656,18/6/2018 6:48
0.6897796,18/6/2018 6:51
0.7198818,18/6/2018 6:54
0.83418185,18/6/2018 6:57
0.8848487,18/6/2018 7:00
0.9609849,18/6/2018 7:03
1.0485027,18/6/2018 7:06
1.142214,18/6/2018 7:09
1.2108094,18/6/2018 7:12
1.2792202,18/6/2018 7:15
1.3146122,18/6/2018 7:18
1.4631666,18/6/2018 7:21
1.4874226,18/6/2018 7:24
1.5474312,18/6/2018 7:27
1.3261663,18/6/2018 7:30
1.3273584,18/6/2018 7:33
1.523633,18/6/2018 7:36
1.7463676,18/6/2018 7:39
1.7672526,18/6/2018 7:42
1.6790345,18/6/2018 7:45
2.0021951,18/6/2018 7:48
1.8841853,18/6/2018 7:51
1.8101215,18/6/2018 7:54
2.115678,18/6/2018 7:57
2.281687,18/6/2018 8:00
2.392721,18/6/2018 8:03
2.4649112,18/6/2018 8:06
2.5647302,18/6/2018 8:09
2.5915632,18/6/2018 8:12
2.6663363,18/6/2018 8:15
2.7167308,18/6/2018 8:18
2.7616239,18/6/2018 8:21
2.6812503,18/6/2018 8:24
2.879633,18/6/2018 8:27
3.0360844,18/6/2018 8:30
3.021701,18/6/2018 8:33
2.9622724,18/6/2018 8:36
3.0452042,18/6/2018 8:39
2.8872988,18/6/2018 8:42
3.3126507,18/6/2018 8:45
3.3216956,18/6/2018 8:48
3.368937,18/6/2018 8:51
3.5193298,18/6/2018 8:54
3.5821805,18/6/2018 8:57
3.641616,18/6/2018 9:00
3.6502445,18/6/2018 9:03
3.779838,18/6/2018 9:06
3.9150915,18/6/2018 9:09
2.8159304,18/6/2018 9:12
3.999563,18/6/2018 9:15
3.9960616,18/6/2018 9:18
4.030567,18/6/2018 9:21
4.0608473,18/6/2018 9:24
4.22456,18/6/2018 9:27
4.3109584,18/6/2018 9:30
4.489209,18/6/2018 9:33
4.952433,18/6/2018 9:36
4.8298974,18/6/2018 9:39
3.6634119,18/6/2018 9:42
2.4821744,18/6/2018 9:45
3.2840261,18/6/2018 9:48
4.5730925,18/6/2018 9:51
4.549269,18/6/2018 9:54
3.4511962,18/6/2018 9:57
2.4552658,18/6/2018 10:00
2.5776196,18/6/2018 10:03
3.8066669,18/6/2018 10:06
4.5860095,18/6/2018 10:09
4.2842846,18/6/2018 10:12
5.3039694,18/6/2018 10:15
3.7044923,18/6/2018 10:18
2.0161984,18/6/2018 10:21
1.7264813,18/6/2018 10:24
1.610851,18/6/2018 10:27
1.7838471,18/6/2018 10:30
2.161956,18/6/2018 10:33
2.5222497,18/6/2018 10:36
2.5521586,18/6/2018 10:39
2.5829172,18/6/2018 10:42
2.812247,18/6/2018 10:45
3.3031807,18/6/2018 10:48
3.7639704,18/6/2018 10:51
4.235825,18/6/2018 10:54
5.540215,18/6/2018 10:57
3.748102,18/6/2018 11:00
3.596964,18/6/2018 11:03
4.7211475,18/6/2018 11:06
5.606463,18/6/2018 11:09
5.487926,18/6/2018 11:12
5.324671,18/6/2018 11:15
5.2743826,18/6/2018 11:18
5.276391,18/6/2018 11:21
5.2806344,18/6/2018 11:24
5.397898,18/6/2018 11:27
5.4177814,18/6/2018 11:30
5.4624853,18/6/2018 11:33
5.5361657,18/6/2018 11:36
5.673944,18/6/2018 11:39
4.1385894,18/6/2018 11:42
5.822789,18/6/2018 11:45
6.1756372,18/6/2018 11:48
5.470508,18/6/2018 11:51
4.794902,18/6/2018 11:54
3.7565768,18/6/2018 11:57
2.9364328,18/6/2018 12:00
4.622646,18/6/2018 12:03
5.932659,18/6/2018 12:06
5.944051,18/6/2018 12:09
5.9353647,18/6/2018 12:12
5.9649673,18/6/2018 12:15
5.994561,18/6/2018 12:18
6.035644,18/6/2018 12:21
6.076549,18/6/2018 12:24
6.2408266,18/6/2018 12:27
5.4859366,18/6/2018 12:30
6.156578,18/6/2018 12:33
4.551765,18/6/2018 12:36
2.6121721,18/6/2018 12:39
4.397007,18/6/2018 12:42
5.857103,18/6/2018 12:45
5.8950915,18/6/2018 12:48
6.019534,18/6/2018 12:51
5.9927115,18/6/2018 12:54
5.7087207,18/6/2018 12:57
5.4692793,18/6/2018 13:00
5.7303996,18/6/2018 13:03
5.7798824,18/6/2018 13:06
5.9244223,18/6/2018 13:09
5.9560785,18/6/2018 13:12
5.9301496,18/6/2018 13:15
5.866227,18/6/2018 13:18
5.8003855,18/6/2018 13:21
5.3796625,18/6/2018 13:24
5.879881,18/6/2018 13:27
5.853034,18/6/2018 13:30
5.808065,18/6/2018 13:33
5.5739784,18/6/2018 13:36
4.908062,18/6/2018 13:39
4.226415,18/6/2018 13:42
5.506893,18/6/2018 13:45
5.0834103,18/6/2018 13:48
4.507256,18/6/2018 13:51
3.820822,18/6/2018 13:54
2.8517418,18/6/2018 13:57
1.8861655,18/6/2018 14:00
1.9481776,18/6/2018 14:03
1.9351388,18/6/2018 14:06
2.3492477,18/6/2018 14:09
2.3682857,18/6/2018 14:12
3.9720967,18/6/2018 14:15
5.170883,18/6/2018 14:18
5.201264,18/6/2018 14:21
3.445219,18/6/2018 14:24
1.6145078,18/6/2018 14:27
1.7465386,18/6/2018 14:30
1.673247,18/6/2018 14:33
1.8208545,18/6/2018 14:36
2.0669448,18/6/2018 14:39
2.2352736,18/6/2018 14:42
2.123034,18/6/2018 14:45
2.4255748,18/6/2018 14:48
2.2515287,18/6/2018 14:51
1.4636589,18/6/2018 14:54
1.5283524,18/6/2018 14:57
1.9870461,18/6/2018 15:00
2.4144647,18/6/2018 15:03
2.5499446,18/6/2018 15:06
4.6497645,18/6/2018 15:09
4.066693,18/6/2018 15:12
4.138643,18/6/2018 15:15
2.121524,18/6/2018 15:18
3.9532793,18/6/2018 15:21
1.8411005,18/6/2018 15:24
3.6660058,18/6/2018 15:27
3.755507,18/6/2018 15:30
3.61615,18/6/2018 15:33
3.5933557,18/6/2018 15:36
3.5846138,18/6/2018 15:39
3.349524,18/6/2018 15:42
3.1734173,18/6/2018 15:45
3.1879113,18/6/2018 15:48
3.089848,18/6/2018 15:51
3.0543842,18/6/2018 15:54
3.0503118,18/6/2018 15:57
2.9687731,18/6/2018 16:00
3.0047727,18/6/2018 16:03
2.8655486,18/6/2018 16:06
2.7706375,18/6/2018 16:09
2.7100763,18/6/2018 16:12
2.2616637,18/6/2018 16:15
2.1120114,18/6/2018 16:18
2.146318,18/6/2018 16:21
2.1052363,18/6/2018 16:24
2.2836244,18/6/2018 16:27
0.9596652,18/6/2018 16:30
1.0523609,18/6/2018 16:33
1.03869,18/6/2018 16:36
1.0244197,18/6/2018 16:39
0.9871819,18/6/2018 16:42
0.9833513,18/6/2018 16:45
0.8552686,18/6/2018 16:48
0.7243435,18/6/2018 16:51
0.56073403,18/6/2018 16:54
0.59407926,18/6/2018 16:57
0.5979666,18/6/2018 17:00
0.6956062,18/6/2018 17:03
0.84981936,18/6/2018 17:06
0.9457817,18/6/2018 17:09
0.963399,18/6/2018 17:12
0.872185,18/6/2018 17:15
0.7928767,18/6/2018 17:18
0.8039372,18/6/2018 17:21
0.6322092,18/6/2018 17:24
0.56879973,18/6/2018 17:27
0.5544645,18/6/2018 17:30
0.5264952,18/6/2018 17:33
0.43326586,18/6/2018 17:36
0.36952654,18/6/2018 17:39
0.29197276,18/6/2018 17:42
0.19539796,18/6/2018 17:45
0.13294654,18/6/2018 17:48
-0.11632138,18/6/2018 17:51
-0.1672435,18/6/2018 17:54
-0.1489497,18/6/2018 17:57
-0.13013123,18/6/2018 18:00
-0.06121699,19/6/2018 6:00
-0.053420898,19/6/2018 6:03
-0.030197952,19/6/2018 6:06
-0.015399284,19/6/2018 6:09
0.005277816,19/6/2018 6:12
0.033210453,19/6/2018 6:15
0.05310075,19/6/2018 6:18
0.08530295,19/6/2018 6:21
0.11789359,19/6/2018 6:24
0.13551769,19/6/2018 6:27
0.16045913,19/6/2018 6:30
0.18909562,19/6/2018 6:33
0.21829394,19/6/2018 6:36
0.23781733,19/6/2018 6:39
0.259748,19/6/2018 6:42
0.3197013,19/6/2018 6:45
0.3313765,19/6/2018 6:48
0.37174875,19/6/2018 6:51
0.40194935,19/6/2018 6:54
0.43358344,19/6/2018 6:57
0.49397844,19/6/2018 7:00
0.5517291,19/6/2018 7:03
0.5863059,19/6/2018 7:06
0.6256587,19/6/2018 7:09
0.64901257,19/6/2018 7:12
0.6709437,19/6/2018 7:15
0.6431654,19/6/2018 7:18
0.70267725,19/6/2018 7:21
0.7584118,19/6/2018 7:24
0.80053294,19/6/2018 7:27
0.88784087,19/6/2018 7:30
1.0122218,19/6/2018 7:33
1.0799168,19/6/2018 7:36
1.1563514,19/6/2018 7:39
1.2291305,19/6/2018 7:42
1.2470338,19/6/2018 7:45
1.3732378,19/6/2018 7:48
1.2743831,19/6/2018 7:51
1.271412,19/6/2018 7:54
1.3319321,19/6/2018 7:57
1.3259512,19/6/2018 8:00
1.346821,19/6/2018 8:03
1.4426314,19/6/2018 8:06
1.4919244,19/6/2018 8:09
1.5417633,19/6/2018 8:12
1.7090929,19/6/2018 8:15
1.8377135,19/6/2018 8:18
1.839258,19/6/2018 8:21
1.7955837,19/6/2018 8:24
1.7419547,19/6/2018 8:27
1.7464658,19/6/2018 8:30
3.0068684,19/6/2018 8:33
2.4371393,19/6/2018 8:36
1.8380313,19/6/2018 8:39
1.8133922,19/6/2018 8:42
2.0279083,19/6/2018 8:45
2.296376,19/6/2018 8:48
2.0462637,19/6/2018 8:51
2.0599766,19/6/2018 8:54
2.4758012,19/6/2018 8:57
2.6793966,19/6/2018 9:00
2.4842947,19/6/2018 9:03
2.7773046,19/6/2018 9:06
2.3622425,19/6/2018 9:09
2.4190593,19/6/2018 9:12
2.32305,19/6/2018 9:15
3.0390115,19/6/2018 9:18
2.6889188,19/6/2018 9:21
2.601561,19/6/2018 9:24
2.3145716,19/6/2018 9:27
2.1739283,19/6/2018 9:30
2.46206,19/6/2018 9:33
2.5658715,19/6/2018 9:36
3.707703,19/6/2018 9:39
4.111952,19/6/2018 9:42
4.70736,19/6/2018 9:45
4.7303295,19/6/2018 9:48
4.9963923,19/6/2018 9:51
5.064442,19/6/2018 9:54
4.7293134,19/6/2018 9:57
5.0684447,19/6/2018 10:00
4.5841293,19/6/2018 10:03
4.170838,19/6/2018 10:06
4.740301,19/6/2018 10:09
3.7223957,19/6/2018 10:12
3.5127935,19/6/2018 10:15
5.0705857,19/6/2018 10:18
4.9550614,19/6/2018 10:21
5.206704,19/6/2018 10:24
5.178401,19/6/2018 10:27
5.05757,19/6/2018 10:30
5.2911935,19/6/2018 10:33
5.047812,19/6/2018 10:36
4.8930993,19/6/2018 10:39
4.8533344,19/6/2018 10:42
5.049256,19/6/2018 10:45
5.036584,19/6/2018 10:48
3.0609088,19/6/2018 10:51
3.2217731,19/6/2018 10:54
4.588174,19/6/2018 10:57
5.6381507,19/6/2018 11:00
3.9353135,19/6/2018 11:03
1.8694937,19/6/2018 11:06
1.7938892,19/6/2018 11:09
1.6758279,19/6/2018 11:12
4.138111,19/6/2018 11:15
6.243884,19/6/2018 11:18
5.294603,19/6/2018 11:21
4.225677,19/6/2018 11:24
4.030591,19/6/2018 11:27
2.6597853,19/6/2018 11:30
2.6485546,19/6/2018 11:33
4.597223,19/6/2018 11:36
5.3640585,19/6/2018 11:39
5.6226883,19/6/2018 11:42
5.829411,19/6/2018 11:45
5.822151,19/6/2018 11:48
5.856951,19/6/2018 11:51
5.950273,19/6/2018 11:54
5.2668343,19/6/2018 11:57
4.2669992,19/6/2018 12:00
3.3934252,19/6/2018 12:03
2.4184124,19/6/2018 12:06
4.178344,19/6/2018 12:09
5.6221337,19/6/2018 12:12
5.5166793,19/6/2018 12:15
5.68296,19/6/2018 12:18
5.289056,19/6/2018 12:21
5.6215305,19/6/2018 12:24
5.4811897,19/6/2018 12:27
5.393238,19/6/2018 12:30
5.287932,19/6/2018 12:33
5.5620174,19/6/2018 12:36
5.323648,19/6/2018 12:39
5.4476795,19/6/2018 12:42
4.7224813,19/6/2018 12:45
5.666182,19/6/2018 12:48
5.6759396,19/6/2018 12:51
4.5950594,19/6/2018 12:54
5.1426992,19/6/2018 12:57
5.4247007,19/6/2018 13:00
5.7990484,19/6/2018 13:03
5.6476374,19/6/2018 13:06
5.5404406,19/6/2018 13:09
5.4890723,19/6/2018 13:12
5.6340733,19/6/2018 13:15
4.92624,19/6/2018 13:18
3.8833363,19/6/2018 13:21
4.5361786,19/6/2018 13:24
3.583066,19/6/2018 13:27
3.863764,19/6/2018 13:30
4.0902615,19/6/2018 13:33
4.6916895,19/6/2018 13:36
4.7133994,19/6/2018 13:39
4.117884,19/6/2018 13:42
3.5642216,19/6/2018 13:45
3.0689216,19/6/2018 13:48
3.2490048,19/6/2018 13:51
3.5202682,19/6/2018 13:54
3.5595963,19/6/2018 13:57
3.1339767,19/6/2018 14:00
3.1583128,19/6/2018 14:03
3.1747022,19/6/2018 14:06
3.0962424,19/6/2018 14:09
2.9911675,19/6/2018 14:12
2.8505156,19/6/2018 14:15
2.7849514,19/6/2018 14:18
2.6494777,19/6/2018 14:21
2.7855175,19/6/2018 14:24
3.213592,19/6/2018 14:27
3.1514614,19/6/2018 14:30
3.0710843,19/6/2018 14:33
2.8721762,19/6/2018 14:36
3.0231469,19/6/2018 14:39
3.0650241,19/6/2018 14:42
4.8580728,19/6/2018 14:45
4.2650228,19/6/2018 14:48
3.8218307,19/6/2018 14:51
4.832162,19/6/2018 14:54
3.371502,19/6/2018 14:57
2.7969127,19/6/2018 15:00
2.7700794,19/6/2018 15:03
2.6908576,19/6/2018 15:06
2.6060662,19/6/2018 15:09
2.484778,19/6/2018 15:12
2.4724414,19/6/2018 15:15
2.6928208,19/6/2018 15:18
2.8702083,19/6/2018 15:21
2.7590275,19/6/2018 15:24
2.6742058,19/6/2018 15:27
2.6713607,19/6/2018 15:30
4.175796,19/6/2018 15:33
2.6847544,19/6/2018 15:36
3.024186,19/6/2018 15:39
3.1421,19/6/2018 15:42
2.709425,19/6/2018 15:45
2.730191,19/6/2018 15:48
3.0883284,19/6/2018 15:51
2.3893108,19/6/2018 15:54
2.199153,19/6/2018 15:57
2.3238034,19/6/2018 16:00
2.375238,19/6/2018 16:03
2.7348886,19/6/2018 16:06
2.389369,19/6/2018 16:09
2.301872,19/6/2018 16:12
2.1291184,19/6/2018 16:15
2.0432234,19/6/2018 16:18
1.8574476,19/6/2018 16:21
1.7904927,19/6/2018 16:24
1.6838281,19/6/2018 16:27
1.5424294,19/6/2018 16:30
1.4636416,19/6/2018 16:33
1.44226,19/6/2018 16:36
1.362887,19/6/2018 16:39
1.2497748,19/6/2018 16:42
1.2367966,19/6/2018 16:45
1.1515495,19/6/2018 16:48
1.1647255,19/6/2018 16:51
1.127199,19/6/2018 16:54
1.0519372,19/6/2018 16:57
0.9885741,19/6/2018 17:00
0.98587364,19/6/2018 17:03
0.89223605,19/6/2018 17:06
0.89288837,19/6/2018 17:09
0.877626,19/6/2018 17:12
0.7756852,19/6/2018 17:15
0.69906807,19/6/2018 17:18
0.69561696,19/6/2018 17:21
0.65091836,19/6/2018 17:24
0.670993,19/6/2018 17:27
0.60558,19/6/2018 17:30
0.5813349,19/6/2018 17:33
0.54078746,19/6/2018 17:36
0.48497936,19/6/2018 17:39
0.50411564,19/6/2018 17:42
0.45867798,19/6/2018 17:45
0.44805774,19/6/2018 17:48
0.39306888,19/6/2018 17:51
0.34975183,19/6/2018 17:54
0.29575264,19/6/2018 17:57
0.2690779,19/6/2018 18:00
-0.040793303,20/6/2018 6:00
-0.026386356,20/6/2018 6:03
0.0178654,20/6/2018 6:06
0.064186536,20/6/2018 6:09
0.064204656,20/6/2018 6:12
0.09385644,20/6/2018 6:15
0.10331081,20/6/2018 6:18
0.10627498,20/6/2018 6:21
0.11676058,20/6/2018 6:24
0.12797505,20/6/2018 6:27
0.12792028,20/6/2018 6:30
0.12272185,20/6/2018 6:33
0.27881008,20/6/2018 6:36
0.38661495,20/6/2018 6:39
0.48877838,20/6/2018 6:42
0.55446374,20/6/2018 6:45
0.5849964,20/6/2018 6:48
0.62409055,20/6/2018 6:51
0.22607283,20/6/2018 6:54
0.25741273,20/6/2018 6:57
0.38990688,20/6/2018 7:00
1.0454663,20/6/2018 7:03
0.8045678,20/6/2018 7:06
1.1771991,20/6/2018 7:09
1.1537385,20/6/2018 7:12
1.1540514,20/6/2018 7:15
1.2190332,20/6/2018 7:18
1.2595164,20/6/2018 7:21
1.2554681,20/6/2018 7:24
1.20606,20/6/2018 7:27
1.2204881,20/6/2018 7:30
1.3621653,20/6/2018 7:33
0.80432504,20/6/2018 7:36
0.6888976,20/6/2018 7:39
0.8530965,20/6/2018 7:42
1.9661094,20/6/2018 7:45
2.1595564,20/6/2018 7:48
2.1830492,20/6/2018 7:51
2.272266,20/6/2018 7:54
2.0048134,20/6/2018 7:57
0.68394923,20/6/2018 8:00
1.9862248,20/6/2018 8:03
1.8218408,20/6/2018 8:06
1.895719,20/6/2018 8:09
2.0614145,20/6/2018 8:12
1.992072,20/6/2018 8:15
2.0034282,20/6/2018 8:18
2.2293108,20/6/2018 8:21
1.921914,20/6/2018 8:24
1.9152861,20/6/2018 8:27
2.350017,20/6/2018 8:30
2.9485037,20/6/2018 8:33
3.1388576,20/6/2018 8:36
3.4646301,20/6/2018 8:39
1.6208059,20/6/2018 8:42
