P,datetime
2.2067652,1/6/2018 10:36
2.2225423,1/6/2018 10:39
2.227265,1/6/2018 10:42
2.2579513,1/6/2018 10:45
2.2752397,1/6/2018 10:48
2.3143537,1/6/2018 10:51
2.3657763,1/6/2018 10:54
2.4666722,1/6/2018 10:57
2.6044066,1/6/2018 11:00
2.6564996,1/6/2018 11:03
2.7097094,1/6/2018 11:06
2.7400248,1/6/2018 11:09
2.776788,1/6/2018 11:12
2.8164363,1/6/2018 11:15
2.834099,1/6/2018 11:18
2.865486,1/6/2018 11:21
2.9140842,1/6/2018 11:24
3.0052645,1/6/2018 11:27
3.0382996,1/6/2018 11:30
3.0154457,1/6/2018 11:33
3.046385,1/6/2018 11:36
3.069183,1/6/2018 11:39
3.1044183,1/6/2018 11:42
3.1487114,1/6/2018 11:45
3.1301496,1/6/2018 11:48
3.1411812,1/6/2018 11:51
3.0437684,1/6/2018 11:54
3.017035,1/6/2018 11:57
2.9744637,1/6/2018 12:00
2.8707035,1/6/2018 12:03
2.7786412,1/6/2018 12:06
2.772715,1/6/2018 12:09
3.0188673,1/6/2018 12:12
2.976663,1/6/2018 12:15
2.9744675,1/6/2018 12:18
3.0448365,1/6/2018 12:21
3.0370069,1/6/2018 12:24
3.0728216,1/6/2018 12:27
3.0346212,1/6/2018 12:30
2.95812,1/6/2018 12:33
3.0035796,1/6/2018 12:36
3.1511457,1/6/2018 12:39
3.1233187,1/6/2018 12:42
3.1329694,1/6/2018 12:45
3.2595274,1/6/2018 12:48
3.8597705,1/6/2018 12:51
4.37183,1/6/2018 12:54
4.313529,1/6/2018 12:57
4.3790717,1/6/2018 13:00
4.358741,1/6/2018 13:03
4.3345423,1/6/2018 13:06
3.588151,1/6/2018 13:09
3.5720801,1/6/2018 13:12
3.0177207,1/6/2018 13:15
2.8668144,1/6/2018 13:18
2.9705288,1/6/2018 13:21
3.01052,1/6/2018 13:24
3.868933,1/6/2018 13:27
4.202939,1/6/2018 13:30
4.589076,1/6/2018 13:33
4.2330766,1/6/2018 13:36
3.3098264,1/6/2018 13:39
2.8666003,1/6/2018 13:42
2.7962394,1/6/2018 13:45
2.7118945,1/6/2018 13:48
2.636403,1/6/2018 13:51
2.6646917,1/6/2018 13:54
2.9704547,1/6/2018 13:57
3.4473665,1/6/2018 14:00
3.4915142,1/6/2018 14:03
4.9367857,1/6/2018 14:06
4.5916348,1/6/2018 14:09
4.2949877,1/6/2018 14:12
3.5568557,1/6/2018 14:15
3.8099217,1/6/2018 14:18
2.9237332,1/6/2018 14:21
2.3652494,1/6/2018 14:24
1.9952313,1/6/2018 14:27
1.6736873,1/6/2018 14:30
1.3883617,1/6/2018 14:33
1.2928896,1/6/2018 14:36
1.2563846,1/6/2018 14:39
1.3095945,1/6/2018 14:42
1.3444551,1/6/2018 14:45
1.7000421,1/6/2018 14:48
2.6163263,1/6/2018 14:51
2.0511992,1/6/2018 14:54
2.2217538,1/6/2018 14:57
2.1380641,1/6/2018 15:00
1.9980972,1/6/2018 15:03
1.9434915,1/6/2018 15:06
2.3397515,1/6/2018 15:09
1.7471215,1/6/2018 15:12
1.9281101,1/6/2018 15:15
1.8048552,1/6/2018 15:18
1.6298722,1/6/2018 15:21
1.5984228,1/6/2018 15:24
1.652468,1/6/2018 15:27
1.8216722,1/6/2018 15:30
1.7953193,1/6/2018 15:33
1.6897663,1/6/2018 15:36
1.5538923,1/6/2018 15:39
1.5805522,1/6/2018 15:42
1.530119,1/6/2018 15:45
1.3593416,1/6/2018 15:48
1.3043815,1/6/2018 15:51
1.2583135,1/6/2018 15:54
1.211941,1/6/2018 15:57
1.1717992,1/6/2018 16:00
1.3190277,1/6/2018 16:03
1.3269097,1/6/2018 16:06
1.3923318,1/6/2018 16:09
1.3637438,1/6/2018 16:12
1.3915633,1/6/2018 16:15
1.4225676,1/6/2018 16:18
1.4955926,1/6/2018 16:21
1.4657314,1/6/2018 16:24
1.6580913,1/6/2018 16:27
1.604509,1/6/2018 16:30
1.5059391,1/6/2018 16:33
1.4352412,1/6/2018 16:36
1.3160313,1/6/2018 16:39
1.1385311,1/6/2018 16:42
1.1587472,1/6/2018 16:45
1.0614113,1/6/2018 16:48
0.9569708,1/6/2018 16:51
0.8587962,1/6/2018 16:54
0.8114232,1/6/2018 16:57
0.7277885,1/6/2018 17:00
0.6231475,1/6/2018 17:03
0.5795526,1/6/2018 17:06
0.49929145,1/6/2018 17:09
0.44076934,1/6/2018 17:12
0.41879126,1/6/2018 17:15
0.38194692,1/6/2018 17:18
0.3623401,1/6/2018 17:21
0.37063316,1/6/2018 17:24
0.37720776,1/6/2018 17:27
0.36117968,1/6/2018 17:30
0.32347515,1/6/2018 17:33
0.29702988,1/6/2018 17:36
0.25542292,1/6/2018 17:39
0.22110526,1/6/2018 17:42
0.18981645,1/6/2018 17:45
0.1865813,1/6/2018 17:48
0.19193041,1/6/2018 17:51
0.17922448,1/6/2018 17:54
0.18783492,1/6/2018 17:57
0.16179721,1/6/2018 18:00
0.04041939,2/6/2018 6:00
0.054796107,2/6/2018 6:03
0.06281568,2/6/2018 6:06
0.06473472,2/6/2018 6:09
0.091693416,2/6/2018 6:12
0.11167094,2/6/2018 6:15
0.1155521,2/6/2018 6:18
0.11627282,2/6/2018 6:21
0.14848045,2/6/2018 6:24
0.1959886,2/6/2018 6:27
0.255737,2/6/2018 6:30
0.27609825,2/6/2018 6:33
0.3314403,2/6/2018 6:36
0.3799605,2/6/2018 6:39
0.637097,2/6/2018 6:42
0.75033545,2/6/2018 6:45
0.8869314,2/6/2018 6:48
1.0075362,2/6/2018 6:51
1.0580854,2/6/2018 6:54
1.0472853,2/6/2018 6:57
1.0697243,2/6/2018 7:00
1.1239606,2/6/2018 7:03
1.1528941,2/6/2018 7:06
1.2067523,2/6/2018 7:09
1.3079494,2/6/2018 7:12
1.3956063,2/6/2018 7:15
1.1972024,2/6/2018 7:18
1.4342269,2/6/2018 7:21
1.8557794,2/6/2018 7:24
1.5006585,2/6/2018 7:27
1.4464718,2/6/2018 7:30
1.5754715,2/6/2018 7:33
1.6091251,2/6/2018 7:36
1.7121094,2/6/2018 7:39
1.7855227,2/6/2018 7:42
2.027822,2/6/2018 7:45
2.1366355,2/6/2018 7:48
2.1189692,2/6/2018 7:51
2.258309,2/6/2018 7:54
2.1819932,2/6/2018 7:57
2.3824418,2/6/2018 8:00
2.522713,2/6/2018 8:03
2.72075,2/6/2018 8:06
2.7324572,2/6/2018 8:09
2.7513008,2/6/2018 8:12
2.9004016,2/6/2018 8:15
3.017989,2/6/2018 8:18
3.1207561,2/6/2018 8:21
3.1729681,2/6/2018 8:24
3.2599268,2/6/2018 8:27
3.3331316,2/6/2018 8:30
3.4294813,2/6/2018 8:33
3.4550712,2/6/2018 8:36
3.5332103,2/6/2018 8:39
3.5781612,2/6/2018 8:42
3.5254917,2/6/2018 8:45
3.5594146,2/6/2018 8:48
3.5162146,2/6/2018 8:51
3.693113,2/6/2018 8:54
3.7337906,2/6/2018 8:57
3.7841003,2/6/2018 9:00
3.8722472,2/6/2018 9:03
3.8616056,2/6/2018 9:06
4.04211,2/6/2018 9:09
4.181623,2/6/2018 9:12
4.1351247,2/6/2018 9:15
4.2850943,2/6/2018 9:18
4.334018,2/6/2018 9:21
4.391276,2/6/2018 9:24
4.378323,2/6/2018 9:27
4.475907,2/6/2018 9:30
4.5288553,2/6/2018 9:33
4.388823,2/6/2018 9:36
4.373217,2/6/2018 9:39
4.7013054,2/6/2018 9:42
4.7693324,2/6/2018 9:45
4.8121157,2/6/2018 9:48
4.74987,2/6/2018 9:51
4.796992,2/6/2018 9:54
4.771275,2/6/2018 9:57
4.7576203,2/6/2018 10:00
4.8775625,2/6/2018 10:03
4.90169,2/6/2018 10:06
4.9054523,2/6/2018 10:09
4.859042,2/6/2018 10:12
4.833534,2/6/2018 10:15
4.8634596,2/6/2018 10:18
4.248255,2/6/2018 10:21
4.525132,2/6/2018 10:24
4.915249,2/6/2018 10:27
4.9662724,2/6/2018 10:30
4.985815,2/6/2018 10:33
4.612551,2/6/2018 10:36
3.3422437,2/6/2018 10:39
1.756333,2/6/2018 10:42
1.8447391,2/6/2018 10:45
3.1080496,2/6/2018 10:48
3.75823,2/6/2018 10:51
4.221885,2/6/2018 10:54
2.5086622,2/6/2018 10:57
2.4750037,2/6/2018 11:00
2.5431876,2/6/2018 11:03
2.824679,2/6/2018 11:06
4.7328773,2/6/2018 11:09
5.213352,2/6/2018 11:12
5.2102256,2/6/2018 11:15
4.9744363,2/6/2018 11:18
5.00406,2/6/2018 11:21
5.0239997,2/6/2018 11:24
4.983418,2/6/2018 11:27
4.8621655,2/6/2018 11:30
3.8559916,2/6/2018 11:33
3.7395656,2/6/2018 11:36
2.835898,2/6/2018 11:39
1.7298588,2/6/2018 11:42
1.8557364,2/6/2018 11:45
4.068383,2/6/2018 11:48
5.1702356,2/6/2018 11:51
5.1853814,2/6/2018 11:54
5.152527,2/6/2018 11:57
5.073327,2/6/2018 12:00
4.9875727,2/6/2018 12:03
4.792921,2/6/2018 12:06
4.478971,2/6/2018 12:09
5.292625,2/6/2018 12:12
5.2161074,2/6/2018 12:15
5.2223496,2/6/2018 12:18
5.249215,2/6/2018 12:21
5.288348,2/6/2018 12:24
5.352525,2/6/2018 12:27
5.314572,2/6/2018 12:30
4.689363,2/6/2018 12:33
2.7977235,2/6/2018 12:36
2.6477234,2/6/2018 12:39
2.716853,2/6/2018 12:42
3.045464,2/6/2018 12:45
3.3746703,2/6/2018 12:48
3.4409356,2/6/2018 12:51
3.426941,2/6/2018 12:54
1.952447,2/6/2018 12:57
1.559749,2/6/2018 13:00
2.7502725,2/6/2018 13:03
3.4284043,2/6/2018 13:06
4.7878337,2/6/2018 13:09
5.144877,2/6/2018 13:12
5.06495,2/6/2018 13:15
4.9986777,2/6/2018 13:18
4.972568,2/6/2018 13:21
4.7708883,2/6/2018 13:24
5.1703935,2/6/2018 13:27
5.1904936,2/6/2018 13:30
4.888959,2/6/2018 13:33
3.5441163,2/6/2018 13:36
3.8366916,2/6/2018 13:39
4.9802604,2/6/2018 13:42
5.1662974,2/6/2018 13:45
5.144758,2/6/2018 13:48
4.5081663,2/6/2018 13:51
2.5572383,2/6/2018 13:54
2.802255,2/6/2018 13:57
3.0534737,2/6/2018 14:00
2.7539864,2/6/2018 14:03
2.6774907,2/6/2018 14:06
4.5588646,2/6/2018 14:09
5.0766697,2/6/2018 14:12
5.0391355,2/6/2018 14:15
4.995544,2/6/2018 14:18
5.0074515,2/6/2018 14:21
5.04754,2/6/2018 14:24
5.030548,2/6/2018 14:27
4.706033,2/6/2018 14:30
5.0469975,2/6/2018 14:33
4.198253,2/6/2018 14:36
2.047899,2/6/2018 14:39
1.8559757,2/6/2018 14:42
1.6020668,2/6/2018 14:45
1.6614112,2/6/2018 14:48
1.6304992,2/6/2018 14:51
1.8543725,2/6/2018 14:54
1.86414,2/6/2018 14:57
1.7479838,2/6/2018 15:00
1.9817066,2/6/2018 15:03
2.2058055,2/6/2018 15:06
1.9182123,2/6/2018 15:09
1.4791467,2/6/2018 15:12
1.208707,2/6/2018 15:15
0.9395032,2/6/2018 15:18
0.7978336,2/6/2018 15:21
0.7298741,2/6/2018 15:24
0.70339555,2/6/2018 15:27
0.8970099,2/6/2018 15:30
0.97283334,2/6/2018 15:33
0.981095,2/6/2018 15:36
0.8893102,2/6/2018 15:39
0.92193717,2/6/2018 15:42
0.9487754,2/6/2018 15:45
3.1293287,2/6/2018 15:48
1.0636524,2/6/2018 15:51
0.7309755,2/6/2018 15:54
0.71937287,2/6/2018 15:57
0.73707,2/6/2018 16:00
0.94655716,2/6/2018 16:03
0.9546432,2/6/2018 16:06
0.9757771,2/6/2018 16:09
0.87359214,2/6/2018 16:12
0.6406448,2/6/2018 16:15
0.515771,2/6/2018 16:18
0.4498717,2/6/2018 16:21
0.45103535,2/6/2018 16:24
0.59667987,2/6/2018 16:27
0.6706893,2/6/2018 16:30
0.7711258,2/6/2018 16:33
1.106211,2/6/2018 16:36
1.0938749,2/6/2018 16:39
1.0232588,2/6/2018 16:42
0.95145196,2/6/2018 16:45
1.0926952,2/6/2018 16:48
1.2685887,2/6/2018 16:51
1.2129673,2/6/2018 16:54
1.0945624,2/6/2018 16:57
1.1405106,2/6/2018 17:00
1.0485028,2/6/2018 17:03
0.9988029,2/6/2018 17:06
1.0675577,2/6/2018 17:09
0.9333817,2/6/2018 17:12
0.81555676,2/6/2018 17:15
0.80504787,2/6/2018 17:18
0.68577486,2/6/2018 17:21
0.62022996,2/6/2018 17:24
0.46885803,2/6/2018 17:27
0.4495933,2/6/2018 17:30
0.44740993,2/6/2018 17:33
0.40646702,2/6/2018 17:36
0.34998068,2/6/2018 17:39
0.2970918,2/6/2018 17:42
0.29769683,2/6/2018 17:45
0.25601918,2/6/2018 17:48
0.22716676,2/6/2018 17:51
0.19150071,2/6/2018 17:54
0.19170707,2/6/2018 17:57
0.18587568,2/6/2018 18:00
0.054873496,3/6/2018 6:00
0.06108017,3/6/2018 6:03
0.073144846,3/6/2018 6:06
0.08033184,3/6/2018 6:09
0.097161636,3/6/2018 6:12
0.124443576,3/6/2018 6:15
0.1359848,3/6/2018 6:18
0.18266349,3/6/2018 6:21
0.172387,3/6/2018 6:24
0.18810548,3/6/2018 6:27
0.20229442,3/6/2018 6:30
0.23777635,3/6/2018 6:33
0.281818,3/6/2018 6:36
0.30607313,3/6/2018 6:39
0.34793335,3/6/2018 6:42
0.4279968,3/6/2018 6:45
0.529635,3/6/2018 6:48
0.5620657,3/6/2018 6:51
0.6038781,3/6/2018 6:54
0.61746633,3/6/2018 6:57
0.59889215,3/6/2018 7:00
0.623171,3/6/2018 7:03
0.6422698,3/6/2018 7:06
0.6486556,3/6/2018 7:09
0.6684254,3/6/2018 7:12
0.71952957,3/6/2018 7:15
0.757008,3/6/2018 7:18
0.84294605,3/6/2018 7:21
0.91498256,3/6/2018 7:24
1.0652195,3/6/2018 7:27
1.0506134,3/6/2018 7:30
1.2066799,3/6/2018 7:33
1.2394654,3/6/2018 7:36
1.3143181,3/6/2018 7:39
1.4432977,3/6/2018 7:42
1.7063777,3/6/2018 7:45
1.8942419,3/6/2018 7:48
2.0931635,3/6/2018 7:51
2.3217356,3/6/2018 7:54
2.4596908,3/6/2018 7:57
2.5437713,3/6/2018 8:00
2.4441257,3/6/2018 8:03
2.7143245,3/6/2018 8:06
2.7618492,3/6/2018 8:09
2.9004436,3/6/2018 8:12
2.9608457,3/6/2018 8:15
2.900686,3/6/2018 8:18
3.2052393,3/6/2018 8:21
3.2545984,3/6/2018 8:24
3.1137505,3/6/2018 8:27
3.3213363,3/6/2018 8:30
3.3638484,3/6/2018 8:33
3.6467957,3/6/2018 8:36
3.5562007,3/6/2018 8:39
3.553185,3/6/2018 8:42
3.6311038,3/6/2018 8:45
3.620086,3/6/2018 8:48
2.4401953,3/6/2018 8:51
2.077102,3/6/2018 8:54
3.3132133,3/6/2018 8:57
2.9192595,3/6/2018 9:00
2.9018643,3/6/2018 9:03
3.1122384,3/6/2018 9:06
2.9257944,3/6/2018 9:09
3.4033954,3/6/2018 9:12
3.2101045,3/6/2018 9:15
4.6057262,3/6/2018 9:18
4.8849616,3/6/2018 9:21
4.820313,3/6/2018 9:24
4.690417,3/6/2018 9:27
3.9230497,3/6/2018 9:30
4.431436,3/6/2018 9:33
3.8432672,3/6/2018 9:36
4.6669917,3/6/2018 9:39
4.4857116,3/6/2018 9:42
4.7565007,3/6/2018 9:45
4.760999,3/6/2018 9:48
4.781613,3/6/2018 9:51
4.7914286,3/6/2018 9:54
4.8024254,3/6/2018 9:57
4.824538,3/6/2018 10:00
4.8328404,3/6/2018 10:03
4.847891,3/6/2018 10:06
4.8428717,3/6/2018 10:09
4.842027,3/6/2018 10:12
4.841532,3/6/2018 10:15
4.857028,3/6/2018 10:18
4.844911,3/6/2018 10:21
4.8590508,3/6/2018 10:24
4.9162164,3/6/2018 10:27
4.9368887,3/6/2018 10:30
4.9412904,3/6/2018 10:33
4.9641476,3/6/2018 10:36
4.9743257,3/6/2018 10:39
4.9836206,3/6/2018 10:42
4.987146,3/6/2018 10:45
5.041167,3/6/2018 10:48
4.7288213,3/6/2018 10:51
3.4635441,3/6/2018 10:54
4.3153553,3/6/2018 10:57
4.8026075,3/6/2018 11:00
4.9563823,3/6/2018 11:03
4.8712516,3/6/2018 11:06
4.997893,3/6/2018 11:09
5.1540384,3/6/2018 11:12
5.0896335,3/6/2018 11:15
5.1908493,3/6/2018 11:18
5.1204376,3/6/2018 11:21
5.17051,3/6/2018 11:24
5.1970816,3/6/2018 11:27
5.174959,3/6/2018 11:30
5.1612077,3/6/2018 11:33
5.141471,3/6/2018 11:36
5.159491,3/6/2018 11:39
5.1634617,3/6/2018 11:42
5.145648,3/6/2018 11:45
5.1657577,3/6/2018 11:48
5.148176,3/6/2018 11:51
5.180692,3/6/2018 11:54
5.196132,3/6/2018 11:57
5.2123246,3/6/2018 12:00
5.218938,3/6/2018 12:03
5.2408047,3/6/2018 12:06
5.2362375,3/6/2018 12:09
5.2362237,3/6/2018 12:12
5.232453,3/6/2018 12:15
5.2373238,3/6/2018 12:18
5.214357,3/6/2018 12:21
5.2547073,3/6/2018 12:24
5.279824,3/6/2018 12:27
4.4133782,3/6/2018 12:30
2.2997448,3/6/2018 12:33
3.670786,3/6/2018 12:36
4.7287383,3/6/2018 12:39
5.289494,3/6/2018 12:42
5.25499,3/6/2018 12:45
5.224362,3/6/2018 12:48
4.57824,3/6/2018 12:51
3.1246417,3/6/2018 12:54
3.9445226,3/6/2018 12:57
4.89269,3/6/2018 13:00
5.191674,3/6/2018 13:03
5.14619,3/6/2018 13:06
5.1826296,3/6/2018 13:09
5.196846,3/6/2018 13:12
5.1640043,3/6/2018 13:15
5.193448,3/6/2018 13:18
5.2330804,3/6/2018 13:21
5.2269335,3/6/2018 13:24
4.868254,3/6/2018 13:27
3.388364,3/6/2018 13:30
4.501101,3/6/2018 13:33
4.9630103,3/6/2018 13:36
4.810156,3/6/2018 13:39
3.555443,3/6/2018 13:42
4.7186418,3/6/2018 13:45
5.0712223,3/6/2018 13:48
3.9006367,3/6/2018 13:51
4.749197,3/6/2018 13:54
5.022519,3/6/2018 13:57
5.071558,3/6/2018 14:00
5.0920095,3/6/2018 14:03
5.0166306,3/6/2018 14:06
5.070058,3/6/2018 14:09
5.0771575,3/6/2018 14:12
5.0903063,3/6/2018 14:15
4.326228,3/6/2018 14:18
2.4479592,3/6/2018 14:21
4.5561,3/6/2018 14:24
5.076377,3/6/2018 14:27
5.0731063,3/6/2018 14:30
5.071927,3/6/2018 14:33
5.0383263,3/6/2018 14:36
5.02909,3/6/2018 14:39
5.0093775,3/6/2018 14:42
4.991408,3/6/2018 14:45
4.77583,3/6/2018 14:48
4.8483586,3/6/2018 14:51
4.912275,3/6/2018 14:54
4.895945,3/6/2018 14:57
4.795614,3/6/2018 15:00
4.830857,3/6/2018 15:03
4.786463,3/6/2018 15:06
4.622676,3/6/2018 15:09
4.313125,3/6/2018 15:12
2.9070103,3/6/2018 15:15
1.3273654,3/6/2018 15:18
1.3553429,3/6/2018 15:21
2.2670891,3/6/2018 15:24
2.6213148,3/6/2018 15:27
2.1657841,3/6/2018 15:30
1.5597461,3/6/2018 15:33
1.4321053,3/6/2018 15:36
1.3766277,3/6/2018 15:39
1.5673761,3/6/2018 15:42
2.2531908,3/6/2018 15:45
1.987857,3/6/2018 15:48
1.1652138,3/6/2018 15:51
1.027111,3/6/2018 15:54
0.9445305,3/6/2018 15:57
1.3278493,3/6/2018 16:00
1.528549,3/6/2018 16:03
1.4111643,3/6/2018 16:06
1.3523337,3/6/2018 16:09
2.1026752,3/6/2018 16:12
1.8898594,3/6/2018 16:15
1.3744793,3/6/2018 16:18
1.232495,3/6/2018 16:21
1.1064588,3/6/2018 16:24
1.206756,3/6/2018 16:27
1.2009985,3/6/2018 16:30
1.2259353,3/6/2018 16:33
1.2260078,3/6/2018 16:36
1.2017945,3/6/2018 16:39
1.1455319,3/6/2018 16:42
1.1181481,3/6/2018 16:45
1.086298,3/6/2018 16:48
1.0166744,3/6/2018 16:51
0.93772805,3/6/2018 16:54
0.8429214,3/6/2018 16:57
0.7537549,3/6/2018 17:00
0.66845936,3/6/2018 17:03
0.62763023,3/6/2018 17:06
0.5534784,3/6/2018 17:09
0.5161412,3/6/2018 17:12
0.5032026,3/6/2018 17:15
0.4099739,3/6/2018 17:18
0.37398908,3/6/2018 17:21
0.39200583,3/6/2018 17:24
0.32914814,3/6/2018 17:27
0.31925082,3/6/2018 17:30
0.30081603,3/6/2018 17:33
0.27821064,3/6/2018 17:36
0.25652203,3/6/2018 17:39
0.25005388,3/6/2018 17:42
0.24170212,3/6/2018 17:45
0.23244895,3/6/2018 17:48
0.23947053,3/6/2018 17:51
0.23051573,3/6/2018 17:54
0.21403411,3/6/2018 17:57
0.20673575,3/6/2018 18:00
0.06727604,4/6/2018 6:00
0.082562126,4/6/2018 6:03
0.09278691,4/6/2018 6:06
0.10959516,4/6/2018 6:09
0.12275257,4/6/2018 6:12
0.15772997,4/6/2018 6:15
0.16146518,4/6/2018 6:18
0.18281358,4/6/2018 6:21
0.19191732,4/6/2018 6:24
0.20832705,4/6/2018 6:27
0.22625166,4/6/2018 6:30
0.26944992,4/6/2018 6:33
0.2839752,4/6/2018 6:36
0.31632566,4/6/2018 6:39
0.37758604,4/6/2018 6:42
0.4006585,4/6/2018 6:45
0.4273403,4/6/2018 6:48
0.45743498,4/6/2018 6:51
0.5430228,4/6/2018 6:54
0.6215253,4/6/2018 6:57
0.7484794,4/6/2018 7:00
0.8664232,4/6/2018 7:03
0.8389001,4/6/2018 7:06
0.86630857,4/6/2018 7:09
1.0260621,4/6/2018 7:12
1.5061228,4/6/2018 7:15
1.8205794,4/6/2018 7:18
2.0207913,4/6/2018 7:21
1.9464531,4/6/2018 7:24
2.0508885,4/6/2018 7:27
1.6428078,4/6/2018 7:30
2.2858393,4/6/2018 7:33
2.5904527,4/6/2018 7:36
2.6224065,4/6/2018 7:39
2.1365054,4/6/2018 7:42
1.5453578,4/6/2018 7:45
1.7631617,4/6/2018 7:48
1.187904,4/6/2018 7:51
1.0551659,4/6/2018 7:54
1.0246373,4/6/2018 7:57
1.0719637,4/6/2018 8:00
1.4187148,4/6/2018 8:03
2.8002028,4/6/2018 8:06
3.120538,4/6/2018 8:09
3.043287,4/6/2018 8:12
3.0677836,4/6/2018 8:15
3.0723305,4/6/2018 8:18
3.0691712,4/6/2018 8:21
3.1387744,4/6/2018 8:24
3.3657994,4/6/2018 8:27
3.6059897,4/6/2018 8:30
3.9456182,4/6/2018 8:33
2.0231981,4/6/2018 8:36
2.0721817,4/6/2018 8:39
1.5108004,4/6/2018 8:42
1.4019245,4/6/2018 8:45
1.6155665,4/6/2018 8:48
1.797435,4/6/2018 8:51
1.8885082,4/6/2018 8:54
2.006362,4/6/2018 8:57
2.3858988,4/6/2018 9:00
3.6155047,4/6/2018 9:03
4.6888094,4/6/2018 9:06
3.3675368,4/6/2018 9:09
4.938453,4/6/2018 9:12
4.925982,4/6/2018 9:15
4.252162,4/6/2018 9:18
4.1279693,4/6/2018 9:21
4.855255,4/6/2018 9:24
4.677017,4/6/2018 9:27
4.9021564,4/6/2018 9:30
4.5620747,4/6/2018 9:33
4.7443576,4/6/2018 9:36
3.984325,4/6/2018 9:39
4.6058564,4/6/2018 9:42
4.8095694,4/6/2018 9:45
5.0056853,4/6/2018 9:48
4.9427238,4/6/2018 9:51
4.6853147,4/6/2018 9:54
5.0068407,4/6/2018 9:57
4.619178,4/6/2018 10:00
4.8801584,4/6/2018 10:03
4.9614396,4/6/2018 10:06
4.93079,4/6/2018 10:09
4.9711194,4/6/2018 10:12
4.891198,4/6/2018 10:15
4.971482,4/6/2018 10:18
4.995941,4/6/2018 10:21
4.972815,4/6/2018 10:24
5.0153394,4/6/2018 10:27
4.975352,4/6/2018 10:30
4.9331193,4/6/2018 10:33
4.9023213,4/6/2018 10:36
4.71844,4/6/2018 10:39
4.926208,4/6/2018 10:42
4.1901207,4/6/2018 10:45
4.6689463,4/6/2018 10:48
5.0600257,4/6/2018 10:51
5.102015,4/6/2018 10:54
5.196572,4/6/2018 10:57
5.2353525,4/6/2018 11:00
4.932347,4/6/2018 11:03
3.6535506,4/6/2018 11:06
3.6326933,4/6/2018 11:09
1.8619998,4/6/2018 11:12
1.8757111,4/6/2018 11:15
1.8584548,4/6/2018 11:18
2.0211434,4/6/2018 11:21
3.4477355,4/6/2018 11:24
4.5846896,4/6/2018 11:27
3.3614407,4/6/2018 11:30
2.2027555,4/6/2018 11:33
4.5522747,4/6/2018 11:36
5.248557,4/6/2018 11:39
5.209807,4/6/2018 11:42
5.284129,4/6/2018 11:45
4.5220394,4/6/2018 11:48
2.252264,4/6/2018 11:51
2.2388828,4/6/2018 11:54
2.2145057,4/6/2018 11:57
2.1932,4/6/2018 12:00
2.814043,4/6/2018 12:03
4.5812664,4/6/2018 12:06
5.2283707,4/6/2018 12:09
4.321774,4/6/2018 12:12
5.098798,4/6/2018 12:15
4.508445,4/6/2018 12:18
2.457419,4/6/2018 12:21
3.409612,4/6/2018 12:24
5.0280313,4/6/2018 12:27
5.0374374,4/6/2018 12:30
5.1580977,4/6/2018 12:33
5.133127,4/6/2018 12:36
5.10488,4/6/2018 12:39
4.234052,4/6/2018 12:42
2.2547321,4/6/2018 12:45
2.8384523,4/6/2018 12:48
1.9900424,4/6/2018 12:51
1.8317503,4/6/2018 12:54
2.2643776,4/6/2018 12:57
4.014423,4/6/2018 13:00
4.902142,4/6/2018 13:03
5.1639843,4/6/2018 13:06
4.6463485,4/6/2018 13:09
2.4971027,4/6/2018 13:12
4.5705495,4/6/2018 13:15
5.152854,4/6/2018 13:18
5.1538696,4/6/2018 13:21
4.69652,4/6/2018 13:24
3.2732809,4/6/2018 13:27
3.3955824,4/6/2018 13:30
2.8532722,4/6/2018 13:33
2.1028216,4/6/2018 13:36
2.0476177,4/6/2018 13:39
2.3068118,4/6/2018 13:42
3.0936432,4/6/2018 13:45
2.14694,4/6/2018 13:48
1.9403806,4/6/2018 13:51
4.144859,4/6/2018 13:54
5.0442905,4/6/2018 13:57
5.0174747,4/6/2018 14:00
5.0065084,4/6/2018 14:03
5.049524,4/6/2018 14:06
4.2309403,4/6/2018 14:09
2.6189158,4/6/2018 14:12
2.9789138,4/6/2018 14:15
2.8117812,4/6/2018 14:18
2.6912308,4/6/2018 14:21
2.0803418,4/6/2018 14:24
1.9110975,4/6/2018 14:27
1.791301,4/6/2018 14:30
1.718583,4/6/2018 14:33
1.6711191,4/6/2018 14:36
1.880932,4/6/2018 14:39
1.9761268,4/6/2018 14:42
2.0834947,4/6/2018 14:45
3.8011284,4/6/2018 14:48
1.898993,4/6/2018 14:51
1.6557817,4/6/2018 14:54
1.4481324,4/6/2018 14:57
1.3316813,4/6/2018 15:00
1.2575934,4/6/2018 15:03
1.0653408,4/6/2018 15:06
0.8561207,4/6/2018 15:09
0.78636366,4/6/2018 15:12
0.77361774,4/6/2018 15:15
0.7186797,4/6/2018 15:18
0.57281744,4/6/2018 15:21
0.55925924,4/6/2018 15:24
0.6074757,4/6/2018 15:27
0.7067995,4/6/2018 15:30
0.7713974,4/6/2018 15:33
0.88822436,4/6/2018 15:36
0.9638181,4/6/2018 15:39
1.0093668,4/6/2018 15:42
1.052799,4/6/2018 15:45
1.0947504,4/6/2018 15:48
1.1956629,4/6/2018 15:51
2.1653652,4/6/2018 15:54
3.7034814,4/6/2018 15:57
2.663722,4/6/2018 16:00
3.4135866,4/6/2018 16:03
3.5504618,4/6/2018 16:06
2.4117699,4/6/2018 16:09
