P,datetime
0.47211483,10/5/2018 17:06
0.46914604,10/5/2018 17:09
0.44994482,10/5/2018 17:12
0.4601474,10/5/2018 17:15
0.44463766,10/5/2018 17:18
0.4266708,10/5/2018 17:21
0.41909587,10/5/2018 17:24
0.40043145,10/5/2018 17:27
0.34159988,10/5/2018 17:30
0.36051628,10/5/2018 17:33
0.31174818,10/5/2018 17:36
0.28119072,10/5/2018 17:39
0.2412194,10/5/2018 17:42
0.20934573,10/5/2018 17:45
0.20591311,10/5/2018 17:48
0.15309317,10/5/2018 17:51
0.12536849,10/5/2018 17:54
0.13023789,10/5/2018 17:57
0.13025834,10/5/2018 18:00
0.015345154,11/5/2018 6:00
0.0132108275,11/5/2018 6:03
0.023347143,11/5/2018 6:06
0.04364696,11/5/2018 6:09
0.069021724,11/5/2018 6:12
0.08770086,11/5/2018 6:15
0.06823701,11/5/2018 6:18
0.07324091,11/5/2018 6:21
0.08105077,11/5/2018 6:24
0.14549576,11/5/2018 6:27
0.22114128,11/5/2018 6:30
0.31986302,11/5/2018 6:33
0.2638477,11/5/2018 6:36
0.34267053,11/5/2018 6:39
0.49461013,11/5/2018 6:42
0.38530743,11/5/2018 6:45
0.36167133,11/5/2018 6:48
0.46700776,11/5/2018 6:51
0.4582209,11/5/2018 6:54
0.42827442,11/5/2018 6:57
0.4590936,11/5/2018 7:00
0.49456856,11/5/2018 7:03
0.4288211,11/5/2018 7:06
0.49947488,11/5/2018 7:09
0.7353788,11/5/2018 7:12
0.5481108,11/5/2018 7:15
0.4970717,11/5/2018 7:18
0.620024,11/5/2018 7:21
0.52938545,11/5/2018 7:24
0.5407194,11/5/2018 7:27
0.6039349,11/5/2018 7:30
0.5002425,11/5/2018 7:33
0.51043814,11/5/2018 7:36
0.94494545,11/5/2018 7:39
1.0577395,11/5/2018 7:42
0.81040895,11/5/2018 7:45
0.75836885,11/5/2018 7:48
0.929159,11/5/2018 7:51
1.2937961,11/5/2018 7:54
1.2362057,11/5/2018 7:57
1.1195283,11/5/2018 8:00
0.7089917,11/5/2018 8:03
0.6841944,11/5/2018 8:06
1.0565091,11/5/2018 8:09
1.4973357,11/5/2018 8:12
1.107163,11/5/2018 8:15
2.9579866,11/5/2018 8:18
1.26517,11/5/2018 8:21
2.9515848,11/5/2018 8:24
1.4920963,11/5/2018 8:27
3.3089588,11/5/2018 8:30
3.0982401,11/5/2018 8:33
3.0165615,11/5/2018 8:36
3.2653642,11/5/2018 8:39
3.51481,11/5/2018 8:42
3.3852987,11/5/2018 8:45
3.4084547,11/5/2018 8:48
3.5685763,11/5/2018 8:51
3.456535,11/5/2018 8:54
3.0408952,11/5/2018 8:57
3.462653,11/5/2018 9:00
3.7384663,11/5/2018 9:03
1.9711792,11/5/2018 9:06
2.0179315,11/5/2018 9:09
2.996417,11/5/2018 9:12
3.9462223,11/5/2018 9:15
4.4702363,11/5/2018 9:18
4.0811987,11/5/2018 9:21
4.2284193,11/5/2018 9:24
2.5979702,11/5/2018 9:27
2.5701025,11/5/2018 9:30
4.4516835,11/5/2018 9:33
4.8293967,11/5/2018 9:36
4.7809334,11/5/2018 9:39
4.8433647,11/5/2018 9:42
4.9238358,11/5/2018 9:45
3.4813085,11/5/2018 9:48
4.9699855,11/5/2018 9:51
5.214498,11/5/2018 9:54
4.874789,11/5/2018 9:57
4.693604,11/5/2018 10:00
5.5344057,11/5/2018 10:03
5.8265324,11/5/2018 10:06
4.330367,11/5/2018 10:09
2.8151932,11/5/2018 10:12
2.5689213,11/5/2018 10:15
1.9886703,11/5/2018 10:18
1.8414434,11/5/2018 10:21
1.744748,11/5/2018 10:24
1.7596008,11/5/2018 10:27
1.7706972,11/5/2018 10:30
1.7756088,11/5/2018 10:33
2.1339364,11/5/2018 10:36
4.0931373,11/5/2018 10:39
5.4343944,11/5/2018 10:42
5.537285,11/5/2018 10:45
5.7856774,11/5/2018 10:48
5.7971063,11/5/2018 10:51
4.4089823,11/5/2018 10:54
4.0505104,11/5/2018 10:57
5.432462,11/5/2018 11:00
3.8709736,11/5/2018 11:03
2.3660092,11/5/2018 11:06
2.6617708,11/5/2018 11:09
2.8115618,11/5/2018 11:12
2.16646,11/5/2018 11:15
1.1566364,11/5/2018 11:18
0.92435,11/5/2018 11:21
0.96840256,11/5/2018 11:24
1.0045846,11/5/2018 11:27
0.6444221,11/5/2018 11:30
0.35102117,11/5/2018 11:33
0.13077092,11/5/2018 11:36
0.09695832,11/5/2018 11:39
0.10928473,11/5/2018 11:42
0.2816513,11/5/2018 11:45
0.6044353,11/5/2018 11:48
0.86691946,11/5/2018 11:51
1.0959836,11/5/2018 11:54
1.2942978,11/5/2018 11:57
1.612167,11/5/2018 12:00
1.5653716,11/5/2018 12:03
1.5198336,11/5/2018 12:06
1.6151167,11/5/2018 12:09
1.6262394,11/5/2018 12:12
1.6859784,11/5/2018 12:15
1.7387828,11/5/2018 12:18
1.7225614,11/5/2018 12:21
1.408493,11/5/2018 12:24
1.3856367,11/5/2018 12:27
1.3315476,11/5/2018 12:30
1.3405973,11/5/2018 12:33
1.318777,11/5/2018 12:36
1.2975323,11/5/2018 12:39
1.2771087,11/5/2018 12:42
1.2933563,11/5/2018 12:45
1.2712711,11/5/2018 12:48
1.2870115,11/5/2018 12:51
1.243161,11/5/2018 12:54
1.2335417,11/5/2018 12:57
1.1724759,11/5/2018 13:00
1.1288564,11/5/2018 13:03
1.0647068,11/5/2018 13:06
1.0465653,11/5/2018 13:09
1.0142485,11/5/2018 13:12
0.9898784,11/5/2018 13:15
0.9870891,11/5/2018 13:18
0.9689739,11/5/2018 13:21
0.9513153,11/5/2018 13:24
0.9494422,11/5/2018 13:27
0.92787015,11/5/2018 13:30
0.91699433,11/5/2018 13:33
0.8986748,11/5/2018 13:36
0.88872194,11/5/2018 13:39
0.8482761,11/5/2018 13:42
0.857265,11/5/2018 13:45
0.81626534,11/5/2018 13:48
0.82014936,11/5/2018 13:51
0.8143792,11/5/2018 13:54
0.78060305,11/5/2018 13:57
0.78062475,11/5/2018 14:00
0.773282,11/5/2018 14:03
0.7358564,11/5/2018 14:06
0.76128334,11/5/2018 14:09
0.7488245,11/5/2018 14:12
0.7468363,11/5/2018 14:15
0.71743923,11/5/2018 14:18
0.7439961,11/5/2018 14:21
0.764701,11/5/2018 14:24
0.76901704,11/5/2018 14:27
0.7550869,11/5/2018 14:30
0.7345757,11/5/2018 14:33
0.742827,11/5/2018 14:36
0.70801204,11/5/2018 14:39
0.69701916,11/5/2018 14:42
0.68539697,11/5/2018 14:45
0.68828,11/5/2018 14:48
0.70028704,11/5/2018 14:51
0.6988228,11/5/2018 14:54
0.70393074,11/5/2018 14:57
0.7434991,11/5/2018 15:00
0.7323956,11/5/2018 15:03
0.75005025,11/5/2018 15:06
0.7630544,11/5/2018 15:09
0.7432247,11/5/2018 15:12
0.723473,11/5/2018 15:15
0.6913056,11/5/2018 15:18
0.6884078,11/5/2018 15:21
0.6937016,11/5/2018 15:24
0.6563586,11/5/2018 15:27
0.61798745,11/5/2018 15:30
0.6175374,11/5/2018 15:33
0.6184291,11/5/2018 15:36
0.5999181,11/5/2018 15:39
0.5927388,11/5/2018 15:42
0.55007696,11/5/2018 15:45
0.5263577,11/5/2018 15:48
0.5110113,11/5/2018 15:51
0.48866054,11/5/2018 15:54
0.5161946,11/5/2018 15:57
0.5100078,11/5/2018 16:00
0.47184128,11/5/2018 16:03
0.45410222,11/5/2018 16:06
0.43791014,11/5/2018 16:09
0.4234871,11/5/2018 16:12
0.42910984,11/5/2018 16:15
0.4383215,11/5/2018 16:18
0.44450745,11/5/2018 16:21
0.47323647,11/5/2018 16:24
0.4987271,11/5/2018 16:27
0.4870708,11/5/2018 16:30
0.45706186,11/5/2018 16:33
0.43747103,11/5/2018 16:36
0.40891019,11/5/2018 16:39
0.38602862,11/5/2018 16:42
0.38115424,11/5/2018 16:45
0.37052912,11/5/2018 16:48
0.35085887,11/5/2018 16:51
0.3236816,11/5/2018 16:54
0.3151507,11/5/2018 16:57
0.27978194,11/5/2018 17:00
0.26594105,11/5/2018 17:03
0.25859165,11/5/2018 17:06
0.24484977,11/5/2018 17:09
0.23799565,11/5/2018 17:12
0.23163472,11/5/2018 17:15
0.19346738,11/5/2018 17:18
0.17754102,11/5/2018 17:21
0.1796276,11/5/2018 17:24
0.15396582,11/5/2018 17:27
0.13246004,11/5/2018 17:30
0.13922603,11/5/2018 17:33
0.14989157,11/5/2018 17:36
0.15012912,11/5/2018 17:39
0.16488568,11/5/2018 17:42
0.15394899,11/5/2018 17:45
0.12368654,11/5/2018 17:48
0.11357438,11/5/2018 17:51
0.110380016,11/5/2018 17:54
0.12478291,11/5/2018 17:57
0.10890667,11/5/2018 18:00
0.035432465,12/5/2018 6:00
0.033560358,12/5/2018 6:03
0.050249416,12/5/2018 6:06
0.044685096,12/5/2018 6:09
0.06910302,12/5/2018 6:12
0.10025466,12/5/2018 6:15
0.11512992,12/5/2018 6:18
0.13304244,12/5/2018 6:21
0.14600767,12/5/2018 6:24
0.16559133,12/5/2018 6:27
0.18052469,12/5/2018 6:30
0.19699818,12/5/2018 6:33
0.22723264,12/5/2018 6:36
0.27263355,12/5/2018 6:39
0.34391195,12/5/2018 6:42
0.40945306,12/5/2018 6:45
0.48565957,12/5/2018 6:48
0.61202985,12/5/2018 6:51
0.7469723,12/5/2018 6:54
0.8347677,12/5/2018 6:57
0.87136096,12/5/2018 7:00
0.97605306,12/5/2018 7:03
1.071764,12/5/2018 7:06
1.1751266,12/5/2018 7:09
1.3125478,12/5/2018 7:12
1.3943548,12/5/2018 7:15
1.4468898,12/5/2018 7:18
1.4954565,12/5/2018 7:21
1.6029291,12/5/2018 7:24
1.6548009,12/5/2018 7:27
1.7560996,12/5/2018 7:30
1.7317367,12/5/2018 7:33
1.8507241,12/5/2018 7:36
1.9066149,12/5/2018 7:39
2.1136894,12/5/2018 7:42
2.198656,12/5/2018 7:45
2.2827604,12/5/2018 7:48
2.3052802,12/5/2018 7:51
2.3773766,12/5/2018 7:54
2.4652226,12/5/2018 7:57
2.5486467,12/5/2018 8:00
2.6024272,12/5/2018 8:03
2.4877932,12/5/2018 8:06
2.7780986,12/5/2018 8:09
2.8101969,12/5/2018 8:12
2.8484726,12/5/2018 8:15
2.9715881,12/5/2018 8:18
3.228881,12/5/2018 8:21
3.1819117,12/5/2018 8:24
3.3051484,12/5/2018 8:27
1.6251131,12/5/2018 8:30
1.4877551,12/5/2018 8:33
3.3326042,12/5/2018 8:36
2.9254632,12/5/2018 8:39
1.619846,12/5/2018 8:42
2.201858,12/5/2018 8:45
2.0497468,12/5/2018 8:48
3.637323,12/5/2018 8:51
1.887296,12/5/2018 8:54
1.5889689,12/5/2018 8:57
1.3862299,12/5/2018 9:00
3.5224712,12/5/2018 9:03
1.6046942,12/5/2018 9:06
2.234589,12/5/2018 9:09
1.6452811,12/5/2018 9:12
1.6479882,12/5/2018 9:15
1.5458345,12/5/2018 9:18
3.664748,12/5/2018 9:21
4.170126,12/5/2018 9:24
2.7577598,12/5/2018 9:27
1.3716854,12/5/2018 9:30
2.9495335,12/5/2018 9:33
4.336941,12/5/2018 9:36
4.4370394,12/5/2018 9:39
4.4227943,12/5/2018 9:42
4.4911203,12/5/2018 9:45
4.614225,12/5/2018 9:48
4.6170297,12/5/2018 9:51
4.859633,12/5/2018 9:54
5.1563644,12/5/2018 9:57
5.1837173,12/5/2018 10:00
4.9856653,12/5/2018 10:03
5.040235,12/5/2018 10:06
5.008342,12/5/2018 10:09
4.920759,12/5/2018 10:12
4.936332,12/5/2018 10:15
5.1311216,12/5/2018 10:18
5.291549,12/5/2018 10:21
4.9959064,12/5/2018 10:24
5.156987,12/5/2018 10:27
5.1369114,12/5/2018 10:30
5.2433543,12/5/2018 10:33
5.2869225,12/5/2018 10:36
3.5531337,12/5/2018 10:39
1.6935835,12/5/2018 10:42
1.8995241,12/5/2018 10:45
1.756282,12/5/2018 10:48
1.8088372,12/5/2018 10:51
1.6728288,12/5/2018 10:54
1.9578462,12/5/2018 10:57
1.7022061,12/5/2018 11:00
1.5789434,12/5/2018 11:03
1.9281763,12/5/2018 11:06
1.7774854,12/5/2018 11:09
1.742905,12/5/2018 11:12
2.048029,12/5/2018 11:15
3.5361242,12/5/2018 11:18
4.783687,12/5/2018 11:21
4.9763737,12/5/2018 11:24
4.02191,12/5/2018 11:27
3.2030442,12/5/2018 11:30
1.8023628,12/5/2018 11:33
2.2624857,12/5/2018 11:36
2.4201753,12/5/2018 11:39
3.7820356,12/5/2018 11:42
4.6838045,12/5/2018 11:45
3.052239,12/5/2018 11:48
1.6357157,12/5/2018 11:51
1.6893361,12/5/2018 11:54
2.2925951,12/5/2018 11:57
2.526023,12/5/2018 12:00
3.5225883,12/5/2018 12:03
4.1364403,12/5/2018 12:06
2.826764,12/5/2018 12:09
1.8471359,12/5/2018 12:12
1.699029,12/5/2018 12:15
1.5710921,12/5/2018 12:18
1.4974698,12/5/2018 12:21
1.7211128,12/5/2018 12:24
2.0891745,12/5/2018 12:27
4.0340376,12/5/2018 12:30
5.5500097,12/5/2018 12:33
4.582,12/5/2018 12:36
4.3533716,12/5/2018 12:39
5.1063323,12/5/2018 12:42
4.864009,12/5/2018 12:45
3.3761308,12/5/2018 12:48
1.9685054,12/5/2018 12:51
2.1412442,12/5/2018 12:54
3.913229,12/5/2018 12:57
5.3590093,12/5/2018 13:00
5.339991,12/5/2018 13:03
5.4285955,12/5/2018 13:06
5.4988747,12/5/2018 13:09
5.520351,12/5/2018 13:12
5.496971,12/5/2018 13:15
5.715899,12/5/2018 13:18
4.676497,12/5/2018 13:21
5.0597935,12/5/2018 13:24
5.238241,12/5/2018 13:27
5.2218003,12/5/2018 13:30
5.103135,12/5/2018 13:33
5.2831817,12/5/2018 13:36
5.36864,12/5/2018 13:39
5.3637066,12/5/2018 13:42
5.3985195,12/5/2018 13:45
5.5009713,12/5/2018 13:48
5.434408,12/5/2018 13:51
5.5642653,12/5/2018 13:54
5.2943273,12/5/2018 13:57
5.372585,12/5/2018 14:00
5.280754,12/5/2018 14:03
5.5471582,12/5/2018 14:06
5.420409,12/5/2018 14:09
4.3210254,12/5/2018 14:12
3.2458658,12/5/2018 14:15
2.0662496,12/5/2018 14:18
1.6321272,12/5/2018 14:21
1.4107782,12/5/2018 14:24
1.4052086,12/5/2018 14:27
1.3848189,12/5/2018 14:30
1.420677,12/5/2018 14:33
1.4200648,12/5/2018 14:36
1.398566,12/5/2018 14:39
1.4796362,12/5/2018 14:42
1.564207,12/5/2018 14:45
1.617938,12/5/2018 14:48
1.6433108,12/5/2018 14:51
1.5541914,12/5/2018 14:54
1.4800175,12/5/2018 14:57
1.3881133,12/5/2018 15:00
1.433349,12/5/2018 15:03
1.389401,12/5/2018 15:06
1.3637304,12/5/2018 15:09
1.3998379,12/5/2018 15:12
1.4700476,12/5/2018 15:15
1.5421462,12/5/2018 15:18
1.5290915,12/5/2018 15:21
1.5265056,12/5/2018 15:24
1.5175277,12/5/2018 15:27
1.4958614,12/5/2018 15:30
1.4921567,12/5/2018 15:33
1.5326602,12/5/2018 15:36
1.514165,12/5/2018 15:39
1.507021,12/5/2018 15:42
1.4519538,12/5/2018 15:45
1.4206767,12/5/2018 15:48
1.4176996,12/5/2018 15:51
1.3819525,12/5/2018 15:54
1.2877417,12/5/2018 15:57
1.1900712,12/5/2018 16:00
1.1216376,12/5/2018 16:03
1.0550681,12/5/2018 16:06
1.0046889,12/5/2018 16:09
0.958881,12/5/2018 16:12
0.94259703,12/5/2018 16:15
0.9292775,12/5/2018 16:18
0.825828,12/5/2018 16:21
0.77299976,12/5/2018 16:24
0.76838255,12/5/2018 16:27
0.76573956,12/5/2018 16:30
0.7372967,12/5/2018 16:33
0.7135154,12/5/2018 16:36
0.72289133,12/5/2018 16:39
0.6890034,12/5/2018 16:42
0.66679096,12/5/2018 16:45
0.6566357,12/5/2018 16:48
0.62003356,12/5/2018 16:51
0.6025588,12/5/2018 16:54
0.5979327,12/5/2018 16:57
0.560443,12/5/2018 17:00
0.55499476,12/5/2018 17:03
0.53081536,12/5/2018 17:06
0.4959974,12/5/2018 17:09
0.48439124,12/5/2018 17:12
0.4450034,12/5/2018 17:15
0.42531386,12/5/2018 17:18
0.39578024,12/5/2018 17:21
0.38412473,12/5/2018 17:24
0.35919845,12/5/2018 17:27
0.3461694,12/5/2018 17:30
0.3381077,12/5/2018 17:33
0.31807378,12/5/2018 17:36
0.30765495,12/5/2018 17:39
0.32195306,12/5/2018 17:42
0.28157625,12/5/2018 17:45
0.25370502,12/5/2018 17:48
0.23233607,12/5/2018 17:51
0.19096145,12/5/2018 17:54
0.19141708,12/5/2018 17:57
0.15169787,12/5/2018 18:00
0.030315468,13/5/2018 6:00
0.053883847,13/5/2018 6:03
0.07227851,13/5/2018 6:06
0.09028619,13/5/2018 6:09
0.116013244,13/5/2018 6:12
0.12336697,13/5/2018 6:15
0.14696847,13/5/2018 6:18
0.1420744,13/5/2018 6:21
0.1519602,13/5/2018 6:24
0.16172263,13/5/2018 6:27
0.18910676,13/5/2018 6:30
0.20970254,13/5/2018 6:33
0.26764897,13/5/2018 6:36
0.37657598,13/5/2018 6:39
0.56892985,13/5/2018 6:42
0.61803484,13/5/2018 6:45
0.70571446,13/5/2018 6:48
0.6264018,13/5/2018 6:51
0.326287,13/5/2018 6:54
0.29192692,13/5/2018 6:57
0.30080554,13/5/2018 7:00
0.37290648,13/5/2018 7:03
0.5251637,13/5/2018 7:06
1.055547,13/5/2018 7:09
1.1950866,13/5/2018 7:12
1.399462,13/5/2018 7:15
1.5096864,13/5/2018 7:18
1.5823691,13/5/2018 7:21
1.469767,13/5/2018 7:24
1.5652864,13/5/2018 7:27
1.6592739,13/5/2018 7:30
1.760719,13/5/2018 7:33
1.8860422,13/5/2018 7:36
1.9510713,13/5/2018 7:39
1.9699633,13/5/2018 7:42
2.0386677,13/5/2018 7:45
2.2044125,13/5/2018 7:48
2.2533891,13/5/2018 7:51
2.3384356,13/5/2018 7:54
2.439564,13/5/2018 7:57
2.4248674,13/5/2018 8:00
2.5185595,13/5/2018 8:03
2.5739856,13/5/2018 8:06
2.678062,13/5/2018 8:09
2.720675,13/5/2018 8:12
2.7947083,13/5/2018 8:15
2.8564758,13/5/2018 8:18
2.8937867,13/5/2018 8:21
2.9764817,13/5/2018 8:24
3.0035498,13/5/2018 8:27
3.1378717,13/5/2018 8:30
3.0806177,13/5/2018 8:33
3.0197263,13/5/2018 8:36
3.1580389,13/5/2018 8:39
3.1558676,13/5/2018 8:42
3.0777194,13/5/2018 8:45
3.4039507,13/5/2018 8:48
3.3450491,13/5/2018 8:51
3.4548256,13/5/2018 8:54
3.638288,13/5/2018 8:57
3.77193,13/5/2018 9:00
3.8080971,13/5/2018 9:03
3.8449697,13/5/2018 9:06
3.8821073,13/5/2018 9:09
4.033087,13/5/2018 9:12
4.3212595,13/5/2018 9:15
4.514945,13/5/2018 9:18
4.4948416,13/5/2018 9:21
4.2626934,13/5/2018 9:24
4.531391,13/5/2018 9:27
4.5020223,13/5/2018 9:30
4.59403,13/5/2018 9:33
3.393369,13/5/2018 9:36
2.3144715,13/5/2018 9:39
3.5905135,13/5/2018 9:42
4.6658015,13/5/2018 9:45
4.750828,13/5/2018 9:48
5.102384,13/5/2018 9:51
5.0157247,13/5/2018 9:54
5.0457263,13/5/2018 9:57
5.030138,13/5/2018 10:00
5.204466,13/5/2018 10:03
5.174858,13/5/2018 10:06
5.157178,13/5/2018 10:09
5.1921206,13/5/2018 10:12
4.4862156,13/5/2018 10:15
5.2176604,13/5/2018 10:18
4.481103,13/5/2018 10:21
5.3280005,13/5/2018 10:24
5.1837177,13/5/2018 10:27
5.1266828,13/5/2018 10:30
5.2581778,13/5/2018 10:33
5.368897,13/5/2018 10:36
5.2925525,13/5/2018 10:39
5.3830657,13/5/2018 10:42
5.4088755,13/5/2018 10:45
5.51571,13/5/2018 10:48
5.6301126,13/5/2018 10:51
5.519771,13/5/2018 10:54
5.849099,13/5/2018 10:57
5.9234385,13/5/2018 11:00
5.7703204,13/5/2018 11:03
5.4808855,13/5/2018 11:06
5.499073,13/5/2018 11:09
4.860615,13/5/2018 11:12
4.3986077,13/5/2018 11:15
2.817224,13/5/2018 11:18
2.0006406,13/5/2018 11:21
2.2826364,13/5/2018 11:24
2.2012768,13/5/2018 11:27
2.3819842,13/5/2018 11:30
2.5414336,13/5/2018 11:33
2.2864013,13/5/2018 11:36
1.929981,13/5/2018 11:39
1.6304976,13/5/2018 11:42
1.6280582,13/5/2018 11:45
1.7533746,13/5/2018 11:48
1.4359388,13/5/2018 11:51
1.3003867,13/5/2018 11:54
1.1889019,13/5/2018 11:57
1.6824592,13/5/2018 12:00
1.9256215,13/5/2018 12:03
1.5229763,13/5/2018 12:06
1.4969856,13/5/2018 12:09
1.3596109,13/5/2018 12:12
1.2798133,13/5/2018 12:15
1.1754559,13/5/2018 12:18
1.2014949,13/5/2018 12:21
1.4104462,13/5/2018 12:24
1.4481483,13/5/2018 12:27
1.6823063,13/5/2018 12:30
1.4268252,13/5/2018 12:33
1.4863815,13/5/2018 12:36
1.7409395,13/5/2018 12:39
2.0918586,13/5/2018 12:42
1.9998622,13/5/2018 12:45
1.9135939,13/5/2018 12:48
2.1258543,13/5/2018 12:51
2.0608795,13/5/2018 12:54
1.3769339,13/5/2018 12:57
0.9994016,13/5/2018 13:00
0.77216107,13/5/2018 13:03
0.79693174,13/5/2018 13:06
0.9024092,13/5/2018 13:09
0.83820146,13/5/2018 13:12
0.8040941,13/5/2018 13:15
0.70558524,13/5/2018 13:18
0.56473744,13/5/2018 13:21
0.6871364,13/5/2018 13:24
0.7939384,13/5/2018 13:27
0.84469694,13/5/2018 13:30
0.5689756,13/5/2018 13:33
0.4292673,13/5/2018 13:36
0.36313993,13/5/2018 13:39
0.36698315,13/5/2018 13:42
0.32897964,13/5/2018 13:45
0.2851607,13/5/2018 13:48
0.28421143,13/5/2018 13:51
0.2711723,13/5/2018 13:54
0.17032374,13/5/2018 13:57
0.15089518,13/5/2018 14:00
0.17731133,13/5/2018 14:03
0.23811705,13/5/2018 14:06
0.20396912,13/5/2018 14:09
0.07010739,13/5/2018 14:12
0.08158219,13/5/2018 14:15
0.009113968,13/5/2018 14:18
0.027491204,13/5/2018 14:21
0.020292373,13/5/2018 14:24
0.081317484,13/5/2018 14:27
0.09980767,13/5/2018 14:30
0.2023595,13/5/2018 14:33
0.25063998,13/5/2018 14:36
0.3342561,13/5/2018 14:39
0.47400388,13/5/2018 14:42
0.66382045,13/5/2018 14:45
0.92387295,13/5/2018 14:48
1.0496026,13/5/2018 14:51
1.1092633,13/5/2018 14:54
1.1024519,13/5/2018 14:57
1.1269637,13/5/2018 15:00
1.0891184,13/5/2018 15:03
1.0695522,13/5/2018 15:06
1.0593218,13/5/2018 15:09
1.0664091,13/5/2018 15:12
1.0514563,13/5/2018 15:15
1.0423107,13/5/2018 15:18
1.0346705,13/5/2018 15:21
1.0151324,13/5/2018 15:24
0.9969821,13/5/2018 15:27
1.0118929,13/5/2018 15:30
0.9719913,13/5/2018 15:33
0.9714678,13/5/2018 15:36
0.9896219,13/5/2018 15:39
0.9811338,13/5/2018 15:42
1.0132904,13/5/2018 15:45
0.9743516,13/5/2018 15:48
1.0116627,13/5/2018 15:51
0.9847173,13/5/2018 15:54
0.9329086,13/5/2018 15:57
0.90836364,13/5/2018 16:00
0.91129607,13/5/2018 16:03
0.9498916,13/5/2018 16:06
0.9195799,13/5/2018 16:09
0.8581545,13/5/2018 16:12
0.8795816,13/5/2018 16:15
0.8341101,13/5/2018 16:18
0.7373966,13/5/2018 16:21
0.64674824,13/5/2018 16:24
0.6150179,13/5/2018 16:27
0.6071016,13/5/2018 16:30
0.57316387,13/5/2018 16:33
0.5817018,13/5/2018 16:36
0.54049855,13/5/2018 16:39
0.5406324,13/5/2018 16:42
0.52661383,13/5/2018 16:45
0.47741705,13/5/2018 16:48
0.47367942,13/5/2018 16:51
0.4526421,13/5/2018 16:54
0.46959206,13/5/2018 16:57
0.4078959,13/5/2018 17:00
0.41019967,13/5/2018 17:03
0.4055066,13/5/2018 17:06
0.3548048,13/5/2018 17:09
0.3255854,13/5/2018 17:12
0.3392594,13/5/2018 17:15
0.3306952,13/5/2018 17:18
0.2938561,13/5/2018 17:21
0.28823924,13/5/2018 17:24
0.28322607,13/5/2018 17:27
0.2810847,13/5/2018 17:30
0.25036395,13/5/2018 17:33
0.2403597,13/5/2018 17:36
0.21106915,13/5/2018 17:39
0.21290171,13/5/2018 17:42
0.20806018,13/5/2018 17:45
0.16532123,13/5/2018 17:48
0.112542845,13/5/2018 17:51
0.08559233,13/5/2018 17:54
0.071770154,13/5/2018 17:57
0.04840897,13/5/2018 18:00
0.016571857,14/5/2018 6:00
0.02543473,14/5/2018 6:03
0.054952767,14/5/2018 6:06
0.06799,14/5/2018 6:09
0.0990323,14/5/2018 6:12
0.13748302,14/5/2018 6:15
0.18327667,14/5/2018 6:18
0.2024249,14/5/2018 6:21
0.2955313,14/5/2018 6:24
0.38569692,14/5/2018 6:27
0.44327468,14/5/2018 6:30
0.40791732,14/5/2018 6:33
0.4310609,14/5/2018 6:36
0.561085,14/5/2018 6:39
0.60550576,14/5/2018 6:42
0.65561193,14/5/2018 6:45
0.7296554,14/5/2018 6:48
0.78103757,14/5/2018 6:51
0.74230516,14/5/2018 6:54
0.6826469,14/5/2018 6:57
0.5495355,14/5/2018 7:00
0.8390112,14/5/2018 7:03
0.6145893,14/5/2018 7:06
0.7170944,14/5/2018 7:09
0.53684646,14/5/2018 7:12
0.5842956,14/5/2018 7:15
0.9518105,14/5/2018 7:18
1.0262403,14/5/2018 7:21
1.2495868,14/5/2018 7:24
1.1201326,14/5/2018 7:27
1.0635555,14/5/2018 7:30
1.5913188,14/5/2018 7:33
2.384072,14/5/2018 7:36
2.4607728,14/5/2018 7:39
2.5153582,14/5/2018 7:42
2.5630035,14/5/2018 7:45
2.2984376,14/5/2018 7:48
2.1128604,14/5/2018 7:51
1.3582976,14/5/2018 7:54
1.653595,14/5/2018 7:57
1.9390597,14/5/2018 8:00
1.5897695,14/5/2018 8:03
2.2138648,14/5/2018 8:06
2.9263384,14/5/2018 8:09
2.6012497,14/5/2018 8:12
2.8507447,14/5/2018 8:15
2.9209492,14/5/2018 8:18
2.939475,14/5/2018 8:21
3.0907264,14/5/2018 8:24
3.171058,14/5/2018 8:27
3.199765,14/5/2018 8:30
2.828478,14/5/2018 8:33
3.2274902,14/5/2018 8:36
3.2510796,14/5/2018 8:39
3.3126948,14/5/2018 8:42
3.3627865,14/5/2018 8:45
3.381654,14/5/2018 8:48
3.5482755,14/5/2018 8:51
3.599093,14/5/2018 8:54
3.708669,14/5/2018 8:57
3.7349892,14/5/2018 9:00
3.8008518,14/5/2018 9:03
3.9235184,14/5/2018 9:06
3.9800968,14/5/2018 9:09
4.0303535,14/5/2018 9:12
4.1747665,14/5/2018 9:15
4.3271527,14/5/2018 9:18
4.4377723,14/5/2018 9:21
4.398981,14/5/2018 9:24
4.5804386,14/5/2018 9:27
4.5880527,14/5/2018 9:30
3.9133399,14/5/2018 9:33
2.0085688,14/5/2018 9:36
4.131762,14/5/2018 9:39
1.8947188,14/5/2018 9:42
2.037629,14/5/2018 9:45
2.164936,14/5/2018 9:48
3.7072437,14/5/2018 9:51
4.98163,14/5/2018 9:54
5.1269603,14/5/2018 9:57
5.135816,14/5/2018 10:00
5.2642293,14/5/2018 10:03
5.3101006,14/5/2018 10:06
5.21164,14/5/2018 10:09
5.128979,14/5/2018 10:12
4.351301,14/5/2018 10:15
3.5084097,14/5/2018 10:18
5.0468917,14/5/2018 10:21
