P,datetime
3.9242735,23/6/2018 14:54
3.7395961,23/6/2018 14:57
1.6690979,23/6/2018 15:00
3.4682071,23/6/2018 15:03
1.9024731,23/6/2018 15:06
4.024302,23/6/2018 15:09
1.9726734,23/6/2018 15:12
4.280263,23/6/2018 15:15
4.24161,23/6/2018 15:18
1.8544916,23/6/2018 15:21
3.8944814,23/6/2018 15:24
3.7705743,23/6/2018 15:27
3.095887,23/6/2018 15:30
1.3814734,23/6/2018 15:33
3.1870604,23/6/2018 15:36
1.5555855,23/6/2018 15:39
1.3690273,23/6/2018 15:42
2.6952546,23/6/2018 15:45
1.149237,23/6/2018 15:48
3.1332958,23/6/2018 15:51
2.8439252,23/6/2018 15:54
2.8367991,23/6/2018 15:57
2.8108184,23/6/2018 16:00
2.7534103,23/6/2018 16:03
2.5887084,23/6/2018 16:06
2.5733895,23/6/2018 16:09
2.6661623,23/6/2018 16:12
2.479084,23/6/2018 16:15
2.4650373,23/6/2018 16:18
2.4594805,23/6/2018 16:21
2.3465905,23/6/2018 16:24
2.2668726,23/6/2018 16:27
1.0137486,23/6/2018 16:30
0.94958216,23/6/2018 16:33
0.92468566,23/6/2018 16:36
0.88341504,23/6/2018 16:39
0.867341,23/6/2018 16:42
0.8539442,23/6/2018 16:45
0.84969324,23/6/2018 16:48
0.7903789,23/6/2018 16:51
0.7861719,23/6/2018 16:54
0.80215645,23/6/2018 16:57
0.74804467,23/6/2018 17:00
0.751259,23/6/2018 17:03
0.7337311,23/6/2018 17:06
0.6987353,23/6/2018 17:09
0.7381277,23/6/2018 17:12
0.6766226,23/6/2018 17:15
0.63916755,23/6/2018 17:18
0.6243622,23/6/2018 17:21
0.6012599,23/6/2018 17:24
0.5729486,23/6/2018 17:27
0.52890027,23/6/2018 17:30
0.52474976,23/6/2018 17:33
0.4784481,23/6/2018 17:36
0.44819793,23/6/2018 17:39
0.4219541,23/6/2018 17:42
0.40956876,23/6/2018 17:45
0.3973777,23/6/2018 17:48
0.35928157,23/6/2018 17:51
0.3412124,23/6/2018 17:54
0.3099696,23/6/2018 17:57
0.29302454,23/6/2018 18:00
0.016461717,24/6/2018 6:00
0.016184554,24/6/2018 6:03
0.0153446095,24/6/2018 6:06
0.020243889,24/6/2018 6:09
0.028735004,24/6/2018 6:12
0.033709247,24/6/2018 6:15
0.048321243,24/6/2018 6:18
0.06441485,24/6/2018 6:21
0.080548495,24/6/2018 6:24
0.083102874,24/6/2018 6:27
0.108815454,24/6/2018 6:30
0.118930854,24/6/2018 6:33
0.11582408,24/6/2018 6:36
0.14435983,24/6/2018 6:39
0.13314311,24/6/2018 6:42
0.17099378,24/6/2018 6:45
0.17061569,24/6/2018 6:48
0.17870055,24/6/2018 6:51
0.21067771,24/6/2018 6:54
0.22644728,24/6/2018 6:57
0.30642092,24/6/2018 7:00
0.27583516,24/6/2018 7:03
0.31949198,24/6/2018 7:06
0.371095,24/6/2018 7:09
0.42993906,24/6/2018 7:12
0.45495763,24/6/2018 7:15
0.5001982,24/6/2018 7:18
0.5209023,24/6/2018 7:21
0.5598538,24/6/2018 7:24
0.6291339,24/6/2018 7:27
0.6481353,24/6/2018 7:30
0.7270414,24/6/2018 7:33
0.74230987,24/6/2018 7:36
0.7792916,24/6/2018 7:39
0.7951581,24/6/2018 7:42
0.8150132,24/6/2018 7:45
0.80760884,24/6/2018 7:48
0.83635443,24/6/2018 7:51
0.8899039,24/6/2018 7:54
0.9328216,24/6/2018 7:57
1.0256214,24/6/2018 8:00
1.0888306,24/6/2018 8:03
1.2029078,24/6/2018 8:06
1.3508066,24/6/2018 8:09
1.3458087,24/6/2018 8:12
1.4253963,24/6/2018 8:15
1.6015283,24/6/2018 8:18
1.5254081,24/6/2018 8:21
1.3924487,24/6/2018 8:24
1.3277885,24/6/2018 8:27
1.3907789,24/6/2018 8:30
1.4288558,24/6/2018 8:33
1.4263345,24/6/2018 8:36
1.4677123,24/6/2018 8:39
1.469254,24/6/2018 8:42
1.5101682,24/6/2018 8:45
1.5134147,24/6/2018 8:48
1.5572331,24/6/2018 8:51
1.56276,24/6/2018 8:54
1.5405778,24/6/2018 8:57
1.5542604,24/6/2018 9:00
1.6009483,24/6/2018 9:03
1.627272,24/6/2018 9:06
1.6959664,24/6/2018 9:09
1.732723,24/6/2018 9:12
1.772492,24/6/2018 9:15
1.8249264,24/6/2018 9:18
1.836137,24/6/2018 9:21
1.9225287,24/6/2018 9:24
1.9401503,24/6/2018 9:27
1.9675608,24/6/2018 9:30
2.0141962,24/6/2018 9:33
2.1606162,24/6/2018 9:36
2.2866352,24/6/2018 9:39
2.3741817,24/6/2018 9:42
2.5746524,24/6/2018 9:45
2.7521758,24/6/2018 9:48
2.7624466,24/6/2018 9:51
2.6754427,24/6/2018 9:54
3.0900671,24/6/2018 9:57
3.1609123,24/6/2018 10:00
3.3718069,24/6/2018 10:03
3.5216663,24/6/2018 10:06
3.6065724,24/6/2018 10:09
3.5850816,24/6/2018 10:12
3.916964,24/6/2018 10:15
4.339668,24/6/2018 10:18
4.331483,24/6/2018 10:21
4.323744,24/6/2018 10:24
3.730203,24/6/2018 10:27
4.0483637,24/6/2018 10:30
3.4246645,24/6/2018 10:33
3.2587295,24/6/2018 10:36
3.1955118,24/6/2018 10:39
3.2318537,24/6/2018 10:42
3.7421644,24/6/2018 10:45
4.4135537,24/6/2018 10:48
4.356938,24/6/2018 10:51
4.632488,24/6/2018 10:54
5.1376705,24/6/2018 10:57
5.12409,24/6/2018 11:00
5.402266,24/6/2018 11:03
5.4938045,24/6/2018 11:06
5.437714,24/6/2018 11:09
5.3149934,24/6/2018 11:12
5.3505044,24/6/2018 11:15
5.299505,24/6/2018 11:18
5.159412,24/6/2018 11:21
5.209936,24/6/2018 11:24
4.132235,24/6/2018 11:27
4.0395684,24/6/2018 11:30
4.161929,24/6/2018 11:33
4.043663,24/6/2018 11:36
3.9366887,24/6/2018 11:39
3.460081,24/6/2018 11:42
3.0660129,24/6/2018 11:45
2.683713,24/6/2018 11:48
2.6585715,24/6/2018 11:51
2.5970862,24/6/2018 11:54
2.501027,24/6/2018 11:57
2.474041,24/6/2018 12:00
2.3359888,24/6/2018 12:03
2.442715,24/6/2018 12:06
2.5259345,24/6/2018 12:09
2.6948626,24/6/2018 12:12
2.631898,24/6/2018 12:15
2.3969662,24/6/2018 12:18
2.4835114,24/6/2018 12:21
2.4072733,24/6/2018 12:24
2.2658005,24/6/2018 12:27
1.9671634,24/6/2018 12:30
1.7857963,24/6/2018 12:33
1.9185357,24/6/2018 12:36
2.3961565,24/6/2018 12:39
2.4479089,24/6/2018 12:42
2.174779,24/6/2018 12:45
1.8079911,24/6/2018 12:48
1.869348,24/6/2018 12:51
1.989702,24/6/2018 12:54
2.1378784,24/6/2018 12:57
2.1456437,24/6/2018 13:00
2.175985,24/6/2018 13:03
2.1175454,24/6/2018 13:06
2.1391609,24/6/2018 13:09
2.4343207,24/6/2018 13:12
2.927545,24/6/2018 13:15
3.254295,24/6/2018 13:18
3.6399632,24/6/2018 13:21
3.4919133,24/6/2018 13:24
2.803429,24/6/2018 13:27
1.7182739,24/6/2018 13:30
1.4744947,24/6/2018 13:33
1.6689163,24/6/2018 13:36
1.8066796,24/6/2018 13:39
1.7974147,24/6/2018 13:42
2.246715,24/6/2018 13:45
2.4292219,24/6/2018 13:48
2.6733694,24/6/2018 13:51
3.1155756,24/6/2018 13:54
4.4082665,24/6/2018 13:57
4.120674,24/6/2018 14:00
3.8732224,24/6/2018 14:03
4.3669066,24/6/2018 14:06
4.8114667,24/6/2018 14:09
4.147197,24/6/2018 14:12
5.036873,24/6/2018 14:15
5.721511,24/6/2018 14:18
4.831033,24/6/2018 14:21
4.090993,24/6/2018 14:24
4.2341185,24/6/2018 14:27
4.122653,24/6/2018 14:30
3.493452,24/6/2018 14:33
5.0920486,24/6/2018 14:36
5.000953,24/6/2018 14:39
5.161178,24/6/2018 14:42
4.682454,24/6/2018 14:45
5.2700644,24/6/2018 14:48
4.5406995,24/6/2018 14:51
4.9858737,24/6/2018 14:54
5.136257,24/6/2018 14:57
4.6953063,24/6/2018 15:00
4.069415,24/6/2018 15:03
3.719505,24/6/2018 15:06
3.5862842,24/6/2018 15:09
3.3786173,24/6/2018 15:12
3.172975,24/6/2018 15:15
3.3169253,24/6/2018 15:18
3.3021393,24/6/2018 15:21
2.8627164,24/6/2018 15:24
2.494195,24/6/2018 15:27
2.303853,24/6/2018 15:30
2.1350577,24/6/2018 15:33
1.9564441,24/6/2018 15:36
1.9241612,24/6/2018 15:39
2.0085166,24/6/2018 15:42
2.296917,24/6/2018 15:45
3.3507948,24/6/2018 15:48
2.3272142,24/6/2018 15:51
2.0244231,24/6/2018 15:54
2.3928688,24/6/2018 15:57
2.461494,24/6/2018 16:00
2.1934733,24/6/2018 16:03
3.434186,24/6/2018 16:06
3.1683304,24/6/2018 16:09
3.2398112,24/6/2018 16:12
2.8224838,24/6/2018 16:15
2.4690588,24/6/2018 16:18
2.388035,24/6/2018 16:21
2.2736216,24/6/2018 16:24
2.0419264,24/6/2018 16:27
1.0170158,24/6/2018 16:30
0.8180682,24/6/2018 16:33
0.75703335,24/6/2018 16:36
0.79774266,24/6/2018 16:39
0.7652737,24/6/2018 16:42
0.7651254,24/6/2018 16:45
0.7617348,24/6/2018 16:48
0.7407517,24/6/2018 16:51
0.75152737,24/6/2018 16:54
0.74656695,24/6/2018 16:57
0.76676875,24/6/2018 17:00
0.7519142,24/6/2018 17:03
0.70688933,24/6/2018 17:06
0.66228795,24/6/2018 17:09
0.6954638,24/6/2018 17:12
0.5695367,24/6/2018 17:15
0.51935536,24/6/2018 17:18
0.49591914,24/6/2018 17:21
0.58029723,24/6/2018 17:24
0.4645128,24/6/2018 17:27
0.47124484,24/6/2018 17:30
0.4843659,24/6/2018 17:33
0.4507417,24/6/2018 17:36
0.45851752,24/6/2018 17:39
0.4421555,24/6/2018 17:42
0.36897758,24/6/2018 17:45
0.34743032,24/6/2018 17:48
0.31004685,24/6/2018 17:51
0.30784553,24/6/2018 17:54
0.21594965,24/6/2018 17:57
0.18232627,24/6/2018 18:00
0.026156299,25/6/2018 6:00
0.033338524,25/6/2018 6:03
0.036851905,25/6/2018 6:06
0.061314,25/6/2018 6:09
0.05090546,25/6/2018 6:12
0.06306383,25/6/2018 6:15
0.07127678,25/6/2018 6:18
0.08527309,25/6/2018 6:21
0.09334925,25/6/2018 6:24
0.097089864,25/6/2018 6:27
0.11243417,25/6/2018 6:30
0.13268436,25/6/2018 6:33
0.13436966,25/6/2018 6:36
0.15279883,25/6/2018 6:39
0.18089671,25/6/2018 6:42
0.19637465,25/6/2018 6:45
0.25171316,25/6/2018 6:48
0.2887399,25/6/2018 6:51
0.30838543,25/6/2018 6:54
0.33293256,25/6/2018 6:57
0.36989996,25/6/2018 7:00
0.42647722,25/6/2018 7:03
0.40639454,25/6/2018 7:06
0.446633,25/6/2018 7:09
0.43810412,25/6/2018 7:12
0.43520063,25/6/2018 7:15
0.46737498,25/6/2018 7:18
0.54302394,25/6/2018 7:21
0.5572659,25/6/2018 7:24
0.62554395,25/6/2018 7:27
0.65313375,25/6/2018 7:30
0.7353818,25/6/2018 7:33
0.7949781,25/6/2018 7:36
0.84484404,25/6/2018 7:39
0.8782039,25/6/2018 7:42
0.9487249,25/6/2018 7:45
0.9920742,25/6/2018 7:48
0.9830561,25/6/2018 7:51
0.97088283,25/6/2018 7:54
0.9951169,25/6/2018 7:57
1.015098,25/6/2018 8:00
0.99829715,25/6/2018 8:03
1.0475072,25/6/2018 8:06
1.0537174,25/6/2018 8:09
1.0353805,25/6/2018 8:12
1.0540324,25/6/2018 8:15
1.0602763,25/6/2018 8:18
1.1049234,25/6/2018 8:21
1.1675237,25/6/2018 8:24
1.1519386,25/6/2018 8:27
1.1978337,25/6/2018 8:30
1.2246965,25/6/2018 8:33
1.2627102,25/6/2018 8:36
1.3350767,25/6/2018 8:39
1.4384079,25/6/2018 8:42
1.5182441,25/6/2018 8:45
1.6063738,25/6/2018 8:48
1.6059464,25/6/2018 8:51
1.6500449,25/6/2018 8:54
1.7627118,25/6/2018 8:57
1.8533156,25/6/2018 9:00
1.930996,25/6/2018 9:03
1.9656568,25/6/2018 9:06
2.1118793,25/6/2018 9:09
2.2312448,25/6/2018 9:12
2.189904,25/6/2018 9:15
2.2945576,25/6/2018 9:18
2.4866104,25/6/2018 9:21
3.6362152,25/6/2018 9:24
3.7436469,25/6/2018 9:27
2.9655252,25/6/2018 9:30
3.4728632,25/6/2018 9:33
3.5825129,25/6/2018 9:36
2.8339589,25/6/2018 9:39
2.537149,25/6/2018 9:42
2.5118,25/6/2018 9:45
2.5390713,25/6/2018 9:48
2.708745,25/6/2018 9:51
2.873829,25/6/2018 9:54
2.931282,25/6/2018 9:57
3.0212517,25/6/2018 10:00
3.1986024,25/6/2018 10:03
3.1517491,25/6/2018 10:06
2.989884,25/6/2018 10:09
3.0681791,25/6/2018 10:12
3.4124937,25/6/2018 10:15
3.3976252,25/6/2018 10:18
3.1114895,25/6/2018 10:21
2.9578378,25/6/2018 10:24
2.7718468,25/6/2018 10:27
2.893925,25/6/2018 10:30
2.850666,25/6/2018 10:33
2.8137193,25/6/2018 10:36
2.7969246,25/6/2018 10:39
2.7084482,25/6/2018 10:42
2.7022648,25/6/2018 10:45
2.8354566,25/6/2018 10:48
2.8427794,25/6/2018 10:51
2.7996259,25/6/2018 10:54
2.7992609,25/6/2018 10:57
2.8492653,25/6/2018 11:00
2.7983825,25/6/2018 11:03
2.8131883,25/6/2018 11:06
2.7881813,25/6/2018 11:09
2.9977043,25/6/2018 11:12
3.1258667,25/6/2018 11:15
3.244873,25/6/2018 11:18
3.3164415,25/6/2018 11:21
3.414289,25/6/2018 11:24
3.562248,25/6/2018 11:27
3.8266816,25/6/2018 11:30
3.7069063,25/6/2018 11:33
3.7161238,25/6/2018 11:36
3.8897488,25/6/2018 11:39
4.0924506,25/6/2018 11:42
4.0415792,25/6/2018 11:45
4.104408,25/6/2018 11:48
3.7077503,25/6/2018 11:51
3.6194985,25/6/2018 11:54
3.6366076,25/6/2018 11:57
3.5936527,25/6/2018 12:00
3.3697197,25/6/2018 12:03
3.2669952,25/6/2018 12:06
3.2977014,25/6/2018 12:09
3.2525501,25/6/2018 12:12
2.9470198,25/6/2018 12:15
3.0130534,25/6/2018 12:18
3.1247091,25/6/2018 12:21
3.0373278,25/6/2018 12:24
3.1435122,25/6/2018 12:27
3.32443,25/6/2018 12:30
3.543032,25/6/2018 12:33
3.685237,25/6/2018 12:36
3.9237497,25/6/2018 12:39
4.115744,25/6/2018 12:42
4.360867,25/6/2018 12:45
4.2748356,25/6/2018 12:48
4.2852283,25/6/2018 12:51
3.9128883,25/6/2018 12:54
3.7605257,25/6/2018 12:57
3.6450787,25/6/2018 13:00
3.4489386,25/6/2018 13:03
3.468809,25/6/2018 13:06
3.2263725,25/6/2018 13:09
3.1590288,25/6/2018 13:12
3.1896849,25/6/2018 13:15
3.1121967,25/6/2018 13:18
2.9206197,25/6/2018 13:21
2.857917,25/6/2018 13:24
2.913203,25/6/2018 13:27
2.816895,25/6/2018 13:30
2.6468368,25/6/2018 13:33
2.5944152,25/6/2018 13:36
2.5179565,25/6/2018 13:39
2.4487581,25/6/2018 13:42
2.460546,25/6/2018 13:45
2.4147036,25/6/2018 13:48
2.317018,25/6/2018 13:51
2.294087,25/6/2018 13:54
2.2081163,25/6/2018 13:57
2.1234102,25/6/2018 14:00
2.128166,25/6/2018 14:03
2.1568735,25/6/2018 14:06
2.112441,25/6/2018 14:09
2.0863626,25/6/2018 14:12
2.065533,25/6/2018 14:15
2.045911,25/6/2018 14:18
2.040666,25/6/2018 14:21
2.14048,25/6/2018 14:24
2.198127,25/6/2018 14:27
2.1383553,25/6/2018 14:30
2.0335534,25/6/2018 14:33
1.9986868,25/6/2018 14:36
2.1084394,25/6/2018 14:39
2.2028387,25/6/2018 14:42
2.209594,25/6/2018 14:45
2.2943966,25/6/2018 14:48
2.2696154,25/6/2018 14:51
2.278506,25/6/2018 14:54
2.3051302,25/6/2018 14:57
2.3690143,25/6/2018 15:00
2.3992145,25/6/2018 15:03
2.6020377,25/6/2018 15:06
2.552635,25/6/2018 15:09
2.6169248,25/6/2018 15:12
2.5408416,25/6/2018 15:15
2.3605917,25/6/2018 15:18
2.1865628,25/6/2018 15:21
2.0743616,25/6/2018 15:24
1.944851,25/6/2018 15:27
1.8186408,25/6/2018 15:30
1.7215892,25/6/2018 15:33
1.593746,25/6/2018 15:36
1.5547756,25/6/2018 15:39
1.469909,25/6/2018 15:42
1.4597099,25/6/2018 15:45
1.3619817,25/6/2018 15:48
1.2962712,25/6/2018 15:51
1.2527996,25/6/2018 15:54
1.2699386,25/6/2018 15:57
1.3791339,25/6/2018 16:00
1.3165712,25/6/2018 16:03
1.282566,25/6/2018 16:06
1.1746814,25/6/2018 16:09
1.1107507,25/6/2018 16:12
1.0050366,25/6/2018 16:15
0.9695749,25/6/2018 16:18
0.88262457,25/6/2018 16:21
0.83683413,25/6/2018 16:24
0.76614654,25/6/2018 16:27
0.69143647,25/6/2018 16:30
0.6063252,25/6/2018 16:33
0.53871566,25/6/2018 16:36
0.4963013,25/6/2018 16:39
0.4454227,25/6/2018 16:42
0.41764268,25/6/2018 16:45
0.4333779,25/6/2018 16:48
0.4496963,25/6/2018 16:51
0.46128216,25/6/2018 16:54
0.41459352,25/6/2018 16:57
0.42433116,25/6/2018 17:00
0.5691326,25/6/2018 17:03
0.54666096,25/6/2018 17:06
0.579117,25/6/2018 17:09
0.5914813,25/6/2018 17:12
0.55060214,25/6/2018 17:15
0.5599918,25/6/2018 17:18
0.56094253,25/6/2018 17:21
0.5701424,25/6/2018 17:24
0.5466234,25/6/2018 17:27
0.53629327,25/6/2018 17:30
0.51881176,25/6/2018 17:33
0.5277766,25/6/2018 17:36
0.49482527,25/6/2018 17:39
0.5146136,25/6/2018 17:42
0.46814963,25/6/2018 17:45
0.4546399,25/6/2018 17:48
0.43744993,25/6/2018 17:51
0.41781044,25/6/2018 17:54
0.39381197,25/6/2018 17:57
0.33844075,25/6/2018 18:00
0.017453657,26/6/2018 6:00
0.018850546,26/6/2018 6:03
0.030299053,26/6/2018 6:06
0.038581695,26/6/2018 6:09
0.060999695,26/6/2018 6:12
0.070366584,26/6/2018 6:15
0.07986595,26/6/2018 6:18
0.09228156,26/6/2018 6:21
0.11342396,26/6/2018 6:24
0.13417481,26/6/2018 6:27
0.15634248,26/6/2018 6:30
0.16516377,26/6/2018 6:33
0.19793575,26/6/2018 6:36
0.22465064,26/6/2018 6:39
0.24409112,26/6/2018 6:42
0.2666197,26/6/2018 6:45
0.306907,26/6/2018 6:48
0.3579792,26/6/2018 6:51
0.3954338,26/6/2018 6:54
0.4335408,26/6/2018 6:57
0.48063704,26/6/2018 7:00
0.4945652,26/6/2018 7:03
0.52244765,26/6/2018 7:06
0.54884046,26/6/2018 7:09
0.56684846,26/6/2018 7:12
0.5856795,26/6/2018 7:15
0.649419,26/6/2018 7:18
0.7088888,26/6/2018 7:21
0.7990218,26/6/2018 7:24
0.84917337,26/6/2018 7:27
0.955569,26/6/2018 7:30
1.0375656,26/6/2018 7:33
1.1783762,26/6/2018 7:36
1.272289,26/6/2018 7:39
1.3328025,26/6/2018 7:42
1.4379238,26/6/2018 7:45
1.5393577,26/6/2018 7:48
1.6127737,26/6/2018 7:51
1.6393075,26/6/2018 7:54
1.5268476,26/6/2018 7:57
1.7363191,26/6/2018 8:00
1.4809072,26/6/2018 8:03
1.463452,26/6/2018 8:06
1.3742669,26/6/2018 8:09
1.5512648,26/6/2018 8:12
1.7993699,26/6/2018 8:15
2.0006518,26/6/2018 8:18
1.5979415,26/6/2018 8:21
1.8374137,26/6/2018 8:24
1.4488882,26/6/2018 8:27
1.7204437,26/6/2018 8:30
1.5993286,26/6/2018 8:33
1.8300269,26/6/2018 8:36
1.6352881,26/6/2018 8:39
1.6877054,26/6/2018 8:42
1.8820848,26/6/2018 8:45
3.1810596,26/6/2018 8:48
1.8562063,26/6/2018 8:51
3.3925893,26/6/2018 8:54
3.6661747,26/6/2018 8:57
2.3915746,26/6/2018 9:00
2.083412,26/6/2018 9:03
3.7126665,26/6/2018 9:06
3.6344926,26/6/2018 9:09
3.819973,26/6/2018 9:12
2.4291844,26/6/2018 9:15
3.948043,26/6/2018 9:18
1.9049319,26/6/2018 9:21
1.8741816,26/6/2018 9:24
2.086629,26/6/2018 9:27
1.9344504,26/6/2018 9:30
1.9235741,26/6/2018 9:33
1.8519139,26/6/2018 9:36
1.9034309,26/6/2018 9:39
1.9085268,26/6/2018 9:42
2.2621415,26/6/2018 9:45
2.4162128,26/6/2018 9:48
4.5981984,26/6/2018 9:51
4.5578156,26/6/2018 9:54
4.6897187,26/6/2018 9:57
4.7743063,26/6/2018 10:00
2.8023956,26/6/2018 10:03
4.759824,26/6/2018 10:06
2.763369,26/6/2018 10:09
4.7026362,26/6/2018 10:12
2.7166867,26/6/2018 10:15
2.6265154,26/6/2018 10:18
3.663952,26/6/2018 10:21
3.2312834,26/6/2018 10:24
3.1594937,26/6/2018 10:27
3.1974823,26/6/2018 10:30
4.156073,26/6/2018 10:33
4.637855,26/6/2018 10:36
5.3387694,26/6/2018 10:39
5.58257,26/6/2018 10:42
5.664628,26/6/2018 10:45
5.730011,26/6/2018 10:48
4.934211,26/6/2018 10:51
3.5592647,26/6/2018 10:54
1.8658261,26/6/2018 10:57
1.7317145,26/6/2018 11:00
1.5558534,26/6/2018 11:03
1.5291108,26/6/2018 11:06
1.7824959,26/6/2018 11:09
1.8439718,26/6/2018 11:12
1.8537399,26/6/2018 11:15
1.9436084,26/6/2018 11:18
1.8434985,26/6/2018 11:21
1.7727427,26/6/2018 11:24
1.8625013,26/6/2018 11:27
1.7368256,26/6/2018 11:30
1.7333618,26/6/2018 11:33
1.7187481,26/6/2018 11:36
1.7447948,26/6/2018 11:39
1.6431608,26/6/2018 11:42
1.6397802,26/6/2018 11:45
1.5876855,26/6/2018 11:48
1.5739703,26/6/2018 11:51
1.5854853,26/6/2018 11:54
1.58002,26/6/2018 11:57
1.5401403,26/6/2018 12:00
1.5295491,26/6/2018 12:03
1.5538344,26/6/2018 12:06
1.5358803,26/6/2018 12:09
1.5139967,26/6/2018 12:12
1.4367881,26/6/2018 12:15
1.5248047,26/6/2018 12:18
1.5531347,26/6/2018 12:21
1.5330368,26/6/2018 12:24
1.4570345,26/6/2018 12:27
1.5219682,26/6/2018 12:30
1.4922861,26/6/2018 12:33
1.4983076,26/6/2018 12:36
1.5072194,26/6/2018 12:39
1.5062149,26/6/2018 12:42
1.538165,26/6/2018 12:45
1.5460863,26/6/2018 12:48
1.6212072,26/6/2018 12:51
1.6532483,26/6/2018 12:54
1.6689411,26/6/2018 12:57
1.6591319,26/6/2018 13:00
1.6161225,26/6/2018 13:03
1.6310534,26/6/2018 13:06
1.6278874,26/6/2018 13:09
1.6181736,26/6/2018 13:12
1.6125581,26/6/2018 13:15
1.5735592,26/6/2018 13:18
1.6533753,26/6/2018 13:21
1.7000885,26/6/2018 13:24
1.7427582,26/6/2018 13:27
1.727423,26/6/2018 13:30
1.7692317,26/6/2018 13:33
1.8119156,26/6/2018 13:36
1.8315545,26/6/2018 13:39
1.8788803,26/6/2018 13:42
1.8939332,26/6/2018 13:45
1.8819597,26/6/2018 13:48
1.9008435,26/6/2018 13:51
1.9166857,26/6/2018 13:54
1.917717,26/6/2018 13:57
1.8881239,26/6/2018 14:00
1.9536963,26/6/2018 14:03
1.9642924,26/6/2018 14:06
2.017385,26/6/2018 14:09
2.1443555,26/6/2018 14:12
2.229062,26/6/2018 14:15
2.3228385,26/6/2018 14:18
2.3894765,26/6/2018 14:21
2.5301397,26/6/2018 14:24
2.6560297,26/6/2018 14:27
2.65627,26/6/2018 14:30
2.4274685,26/6/2018 14:33
2.1785622,26/6/2018 14:36
2.022624,26/6/2018 14:39
1.9999455,26/6/2018 14:42
2.043626,26/6/2018 14:45
2.0428095,26/6/2018 14:48
2.0390902,26/6/2018 14:51
2.039533,26/6/2018 14:54
2.1049225,26/6/2018 14:57
2.4040277,26/6/2018 15:00
2.8410351,26/6/2018 15:03
4.0680223,26/6/2018 15:06
4.6502237,26/6/2018 15:09
4.791064,26/6/2018 15:12
4.7188754,26/6/2018 15:15
4.6924176,26/6/2018 15:18
4.586108,26/6/2018 15:21
4.282293,26/6/2018 15:24
4.35693,26/6/2018 15:27
3.1045108,26/6/2018 15:30
2.4645276,26/6/2018 15:33
2.3573298,26/6/2018 15:36
2.2940402,26/6/2018 15:39
2.2651331,26/6/2018 15:42
2.6964698,26/6/2018 15:45
3.7042606,26/6/2018 15:48
3.7303064,26/6/2018 15:51
3.4396467,26/6/2018 15:54
3.3906558,26/6/2018 15:57
3.0266805,26/6/2018 16:00
2.807979,26/6/2018 16:03
2.6897075,26/6/2018 16:06
2.509002,26/6/2018 16:09
2.3943772,26/6/2018 16:12
2.147982,26/6/2018 16:15
1.9789915,26/6/2018 16:18
1.7307572,26/6/2018 16:21
1.713971,26/6/2018 16:24
1.6820304,26/6/2018 16:27
1.4799861,26/6/2018 16:30
1.3668365,26/6/2018 16:33
1.3243899,26/6/2018 16:36
1.2347454,26/6/2018 16:39
1.1919099,26/6/2018 16:42
1.1517359,26/6/2018 16:45
1.0938013,26/6/2018 16:48
1.0525295,26/6/2018 16:51
1.0188242,26/6/2018 16:54
0.9778452,26/6/2018 16:57
0.90925294,26/6/2018 17:00
0.87012637,26/6/2018 17:03
0.81031406,26/6/2018 17:06
0.7447884,26/6/2018 17:09
0.7032318,26/6/2018 17:12
0.6687036,26/6/2018 17:15
0.5923994,26/6/2018 17:18
0.5725712,26/6/2018 17:21
0.5011625,26/6/2018 17:24
0.47023636,26/6/2018 17:27
0.4157238,26/6/2018 17:30
0.36204463,26/6/2018 17:33
0.34212056,26/6/2018 17:36
0.33420804,26/6/2018 17:39
0.29717556,26/6/2018 17:42
0.2613665,26/6/2018 17:45
0.24168953,26/6/2018 17:48
0.24338676,26/6/2018 17:51
0.209812,26/6/2018 17:54
0.19749309,26/6/2018 17:57
0.20635545,26/6/2018 18:00
0.05306378,27/6/2018 6:00
0.06051946,27/6/2018 6:03
0.061292484,27/6/2018 6:06
0.087688535,27/6/2018 6:09
0.113232285,27/6/2018 6:12
0.114140704,27/6/2018 6:15
0.15064962,27/6/2018 6:18
0.15905653,27/6/2018 6:21
0.19309218,27/6/2018 6:24
0.24054809,27/6/2018 6:27
0.29688042,27/6/2018 6:30
0.32276013,27/6/2018 6:33
0.36792055,27/6/2018 6:36
0.34828383,27/6/2018 6:39
0.39895564,27/6/2018 6:42
0.4452725,27/6/2018 6:45
0.50628024,27/6/2018 6:48
0.5620022,27/6/2018 6:51
0.51368946,27/6/2018 6:54
0.51626986,27/6/2018 6:57
0.5035391,27/6/2018 7:00
0.4982853,27/6/2018 7:03
0.4369016,27/6/2018 7:06
0.49730146,27/6/2018 7:09
0.5509097,27/6/2018 7:12
0.6467403,27/6/2018 7:15
0.77216095,27/6/2018 7:18
0.8086474,27/6/2018 7:21
0.8633186,27/6/2018 7:24
0.8493834,27/6/2018 7:27
0.849345,27/6/2018 7:30
0.86279404,27/6/2018 7:33
0.9358861,27/6/2018 7:36
1.1439294,27/6/2018 7:39
1.0318114,27/6/2018 7:42
0.9145799,27/6/2018 7:45
1.2723575,27/6/2018 7:48
1.5032257,27/6/2018 7:51
1.4686203,27/6/2018 7:54
1.3517382,27/6/2018 7:57
1.5175691,27/6/2018 8:00
1.6132609,27/6/2018 8:03
1.6849422,27/6/2018 8:06
1.9825019,27/6/2018 8:09
1.1373987,27/6/2018 8:12
