P,datetime
-0.07893277,15/6/2018 16:03
-0.049016796,15/6/2018 16:06
0.009571027,15/6/2018 16:09
0.09317991,15/6/2018 16:12
0.12998538,15/6/2018 16:15
0.077501036,15/6/2018 16:18
0.020782128,15/6/2018 16:21
0.024586497,15/6/2018 16:24
0.0268398,15/6/2018 16:27
0.013780507,15/6/2018 16:30
0.03781595,15/6/2018 16:33
0.043959357,15/6/2018 16:36
0.03605109,15/6/2018 16:39
0.017356034,15/6/2018 16:42
0.008780658,15/6/2018 16:45
-0.011508879,15/6/2018 16:48
-0.030268293,15/6/2018 16:51
-0.043898057,15/6/2018 16:54
-0.061012812,15/6/2018 16:57
-0.055558987,15/6/2018 17:00
-0.063366905,15/6/2018 17:03
-0.060064502,15/6/2018 17:06
-0.05610677,15/6/2018 17:09
-0.056364626,15/6/2018 17:12
-0.0657223,15/6/2018 17:15
-0.06327157,15/6/2018 17:18
-0.053000707,15/6/2018 17:21
-0.047536846,15/6/2018 17:24
-0.043409176,15/6/2018 17:27
-0.055343453,15/6/2018 17:30
-0.057223495,15/6/2018 17:33
-0.06928408,15/6/2018 17:36
-0.06893068,15/6/2018 17:39
-0.06978802,15/6/2018 17:42
-0.07699623,15/6/2018 17:45
-0.07276755,15/6/2018 17:48
-0.07388471,15/6/2018 17:51
-0.06939948,15/6/2018 17:54
-0.0656778,15/6/2018 17:57
-0.07317768,15/6/2018 18:00
-0.053411707,16/6/2018 6:00
-0.036207724,16/6/2018 6:03
-0.0044173803,16/6/2018 6:06
0.031617787,16/6/2018 6:09
0.061962213,16/6/2018 6:12
0.07883286,16/6/2018 6:15
0.09840228,16/6/2018 6:18
0.14453225,16/6/2018 6:21
0.16987225,16/6/2018 6:24
0.20269948,16/6/2018 6:27
0.25354877,16/6/2018 6:30
0.30057862,16/6/2018 6:33
0.396074,16/6/2018 6:36
0.5808212,16/6/2018 6:39
0.46764237,16/6/2018 6:42
0.54520273,16/6/2018 6:45
0.90327317,16/6/2018 6:48
0.80713534,16/6/2018 6:51
0.9626372,16/6/2018 6:54
1.0037855,16/6/2018 6:57
0.7818145,16/6/2018 7:00
0.93492043,16/6/2018 7:03
0.8754155,16/6/2018 7:06
0.6118391,16/6/2018 7:09
0.6915618,16/6/2018 7:12
0.587099,16/6/2018 7:15
1.3016553,16/6/2018 7:18
1.486486,16/6/2018 7:21
1.1154294,16/6/2018 7:24
1.2845834,16/6/2018 7:27
2.2018929,16/6/2018 7:30
2.297504,16/6/2018 7:33
2.4715414,16/6/2018 7:36
2.3257544,16/6/2018 7:39
1.8243484,16/6/2018 7:42
1.2659374,16/6/2018 7:45
1.3925725,16/6/2018 7:48
1.6347247,16/6/2018 7:51
1.3475542,16/6/2018 7:54
1.3328189,16/6/2018 7:57
1.2355983,16/6/2018 8:00
1.1340483,16/6/2018 8:03
1.3096358,16/6/2018 8:06
1.1701387,16/6/2018 8:09
0.9550917,16/6/2018 8:12
0.9105822,16/6/2018 8:15
1.0053972,16/6/2018 8:18
1.3343922,16/6/2018 8:21
1.6882635,16/6/2018 8:24
3.093435,16/6/2018 8:27
2.9477758,16/6/2018 8:30
3.0606704,16/6/2018 8:33
3.1103554,16/6/2018 8:36
2.833666,16/6/2018 8:39
3.101959,16/6/2018 8:42
3.1484227,16/6/2018 8:45
2.5981727,16/6/2018 8:48
3.1865096,16/6/2018 8:51
3.560623,16/6/2018 8:54
3.5858781,16/6/2018 8:57
3.6848702,16/6/2018 9:00
3.9314451,16/6/2018 9:03
3.087975,16/6/2018 9:06
3.6274896,16/6/2018 9:09
3.649866,16/6/2018 9:12
4.1633153,16/6/2018 9:15
3.610505,16/6/2018 9:18
1.4251457,16/6/2018 9:21
1.1990625,16/6/2018 9:24
1.6216561,16/6/2018 9:27
1.4416696,16/6/2018 9:30
1.4316101,16/6/2018 9:33
1.743335,16/6/2018 9:36
1.61695,16/6/2018 9:39
2.0090094,16/6/2018 9:42
1.9099684,16/6/2018 9:45
2.2956483,16/6/2018 9:48
3.6698797,16/6/2018 9:51
3.0333345,16/6/2018 9:54
1.8893049,16/6/2018 9:57
1.4469702,16/6/2018 10:00
1.614693,16/6/2018 10:03
2.1560266,16/6/2018 10:06
4.4665956,16/6/2018 10:09
4.485089,16/6/2018 10:12
5.022087,16/6/2018 10:15
4.2250056,16/6/2018 10:18
4.420151,16/6/2018 10:21
5.052171,16/6/2018 10:24
4.1051598,16/6/2018 10:27
2.657239,16/6/2018 10:30
3.137695,16/6/2018 10:33
4.8660774,16/6/2018 10:36
3.9966948,16/6/2018 10:39
4.4441833,16/6/2018 10:42
3.1941981,16/6/2018 10:45
4.923962,16/6/2018 10:48
3.7369373,16/6/2018 10:51
5.002585,16/6/2018 10:54
4.821879,16/6/2018 10:57
4.6534314,16/6/2018 11:00
3.0218217,16/6/2018 11:03
2.0444953,16/6/2018 11:06
2.291403,16/6/2018 11:09
3.7886868,16/6/2018 11:12
4.089147,16/6/2018 11:15
3.7029243,16/6/2018 11:18
2.5322838,16/6/2018 11:21
1.4208586,16/6/2018 11:24
1.94529,16/6/2018 11:27
2.1231368,16/6/2018 11:30
1.9383693,16/6/2018 11:33
2.3697743,16/6/2018 11:36
3.0025978,16/6/2018 11:39
2.4489887,16/6/2018 11:42
2.209978,16/6/2018 11:45
2.0326278,16/6/2018 11:48
1.8561982,16/6/2018 11:51
1.9257822,16/6/2018 11:54
2.8366272,16/6/2018 11:57
3.1675413,16/6/2018 12:00
3.5522664,16/6/2018 12:03
3.8492234,16/6/2018 12:06
3.1290302,16/6/2018 12:09
2.7434037,16/6/2018 12:12
1.859626,16/6/2018 12:15
1.2584792,16/6/2018 12:18
1.2272867,16/6/2018 12:21
1.3253102,16/6/2018 12:24
1.3465173,16/6/2018 12:27
1.7231134,16/6/2018 12:30
3.1009462,16/6/2018 12:33
4.0287433,16/6/2018 12:36
3.2169118,16/6/2018 12:39
2.75381,16/6/2018 12:42
3.9618735,16/6/2018 12:45
4.617726,16/6/2018 12:48
3.8830898,16/6/2018 12:51
2.596394,16/6/2018 12:54
2.3897004,16/6/2018 12:57
2.007766,16/6/2018 13:00
0.97401977,16/6/2018 13:03
1.1576357,16/6/2018 13:06
2.519163,16/6/2018 13:09
0.78238195,16/6/2018 13:12
0.9818181,16/6/2018 13:15
2.237118,16/6/2018 13:18
3.3447354,16/6/2018 13:21
4.263311,16/6/2018 13:24
4.848337,16/6/2018 13:27
4.6173716,16/6/2018 13:30
4.8396306,16/6/2018 13:33
4.943682,16/6/2018 13:36
3.6522381,16/6/2018 13:39
1.5720433,16/6/2018 13:42
2.8686807,16/6/2018 13:45
4.712339,16/6/2018 13:48
4.7421355,16/6/2018 13:51
4.8817263,16/6/2018 13:54
3.1904678,16/6/2018 13:57
1.1099952,16/6/2018 14:00
0.6440284,16/6/2018 14:03
0.80164814,16/6/2018 14:06
0.8414362,16/6/2018 14:09
0.3526875,16/6/2018 14:12
0.22755212,16/6/2018 14:15
0.17630886,16/6/2018 14:18
0.13651055,16/6/2018 14:21
0.42288348,16/6/2018 14:24
0.5033034,16/6/2018 14:27
0.4633847,16/6/2018 14:30
0.5863606,16/6/2018 14:33
0.78558856,16/6/2018 14:36
0.9640436,16/6/2018 14:39
1.1109153,16/6/2018 14:42
1.1503302,16/6/2018 14:45
1.1729387,16/6/2018 14:48
1.1480604,16/6/2018 14:51
1.1627282,16/6/2018 14:54
1.2556071,16/6/2018 14:57
1.2033004,16/6/2018 15:00
1.2243001,16/6/2018 15:03
1.1664689,16/6/2018 15:06
1.1360086,16/6/2018 15:09
1.1892166,16/6/2018 15:12
1.2815256,16/6/2018 15:15
1.4422673,16/6/2018 15:18
1.5784272,16/6/2018 15:21
1.7052151,16/6/2018 15:24
1.8130534,16/6/2018 15:27
1.7932273,16/6/2018 15:30
1.980721,16/6/2018 15:33
2.032486,16/6/2018 15:36
2.123825,16/6/2018 15:39
2.0058029,16/6/2018 15:42
2.814284,16/6/2018 15:45
2.3096924,16/6/2018 15:48
1.776599,16/6/2018 15:51
1.2029138,16/6/2018 15:54
1.0262506,16/6/2018 15:57
0.9608802,16/6/2018 16:00
0.9036469,16/6/2018 16:03
0.8670659,16/6/2018 16:06
0.81200236,16/6/2018 16:09
0.7588757,16/6/2018 16:12
0.6926515,16/6/2018 16:15
0.6222775,16/6/2018 16:18
0.59584564,16/6/2018 16:21
0.5652041,16/6/2018 16:24
0.50399756,16/6/2018 16:27
0.4933615,16/6/2018 16:30
0.45174775,16/6/2018 16:33
0.42558748,16/6/2018 16:36
0.41401708,16/6/2018 16:39
0.3320053,16/6/2018 16:42
0.2640836,16/6/2018 16:45
0.21810566,16/6/2018 16:48
0.20642313,16/6/2018 16:51
0.23012502,16/6/2018 16:54
0.27546507,16/6/2018 16:57
0.2669054,16/6/2018 17:00
0.24156016,16/6/2018 17:03
0.21807513,16/6/2018 17:06
0.21080124,16/6/2018 17:09
0.17956653,16/6/2018 17:12
0.15779138,16/6/2018 17:15
0.14157104,16/6/2018 17:18
0.14302918,16/6/2018 17:21
0.1301311,16/6/2018 17:24
0.11487697,16/6/2018 17:27
0.11233025,16/6/2018 17:30
0.12771636,16/6/2018 17:33
0.14114456,16/6/2018 17:36
0.13020614,16/6/2018 17:39
0.115414284,16/6/2018 17:42
0.08852889,16/6/2018 17:45
0.08655264,16/6/2018 17:48
0.07725299,16/6/2018 17:51
0.06784907,16/6/2018 17:54
0.054527562,16/6/2018 17:57
0.046667725,16/6/2018 18:00
-0.058922905,17/6/2018 6:00
-0.0488606,17/6/2018 6:03
-0.035950307,17/6/2018 6:06
-0.0368443,17/6/2018 6:09
-0.016761785,17/6/2018 6:12
-0.0013985789,17/6/2018 6:15
0.009946249,17/6/2018 6:18
0.033185434,17/6/2018 6:21
0.046338968,17/6/2018 6:24
0.07117547,17/6/2018 6:27
0.09309876,17/6/2018 6:30
0.1847289,17/6/2018 6:33
0.33159584,17/6/2018 6:36
0.381266,17/6/2018 6:39
0.4337582,17/6/2018 6:42
0.50947255,17/6/2018 6:45
0.5696732,17/6/2018 6:48
0.6243478,17/6/2018 6:51
0.68754756,17/6/2018 6:54
0.74872357,17/6/2018 6:57
0.8455383,17/6/2018 7:00
0.89924955,17/6/2018 7:03
0.9784262,17/6/2018 7:06
1.0752046,17/6/2018 7:09
1.1531253,17/6/2018 7:12
1.2269409,17/6/2018 7:15
1.2891444,17/6/2018 7:18
1.3650645,17/6/2018 7:21
1.3874034,17/6/2018 7:24
1.4169871,17/6/2018 7:27
1.5815701,17/6/2018 7:30
1.7056589,17/6/2018 7:33
1.9836504,17/6/2018 7:36
2.2650402,17/6/2018 7:39
1.4137189,17/6/2018 7:42
1.8603812,17/6/2018 7:45
2.4705472,17/6/2018 7:48
1.8183432,17/6/2018 7:51
1.6304215,17/6/2018 7:54
1.4233305,17/6/2018 7:57
1.2619296,17/6/2018 8:00
1.2086667,17/6/2018 8:03
1.1643207,17/6/2018 8:06
1.175031,17/6/2018 8:09
1.1585412,17/6/2018 8:12
1.1497396,17/6/2018 8:15
1.2037598,17/6/2018 8:18
1.6620512,17/6/2018 8:21
1.5102302,17/6/2018 8:24
2.0919757,17/6/2018 8:27
2.826589,17/6/2018 8:30
2.6094074,17/6/2018 8:33
3.437286,17/6/2018 8:36
3.1138997,17/6/2018 8:39
3.3410966,17/6/2018 8:42
3.0802631,17/6/2018 8:45
2.5535643,17/6/2018 8:48
3.7937906,17/6/2018 8:51
3.5052443,17/6/2018 8:54
3.8877425,17/6/2018 8:57
1.7113206,17/6/2018 9:00
2.7047007,17/6/2018 9:03
2.3991156,17/6/2018 9:06
4.126167,17/6/2018 9:09
3.4763026,17/6/2018 9:12
4.22388,17/6/2018 9:15
4.371198,17/6/2018 9:18
2.8661904,17/6/2018 9:21
2.336829,17/6/2018 9:24
2.0772135,17/6/2018 9:27
2.0409923,17/6/2018 9:30
2.492534,17/6/2018 9:33
2.1810668,17/6/2018 9:36
2.233584,17/6/2018 9:39
2.5655265,17/6/2018 9:42
3.1427345,17/6/2018 9:45
2.7190683,17/6/2018 9:48
2.62669,17/6/2018 9:51
2.2987013,17/6/2018 9:54
2.2977083,17/6/2018 9:57
2.29149,17/6/2018 10:00
2.0971951,17/6/2018 10:03
2.3786016,17/6/2018 10:06
3.7430613,17/6/2018 10:09
4.812459,17/6/2018 10:12
2.9721909,17/6/2018 10:15
3.192482,17/6/2018 10:18
4.7642603,17/6/2018 10:21
4.783157,17/6/2018 10:24
4.7263093,17/6/2018 10:27
4.7730193,17/6/2018 10:30
4.894627,17/6/2018 10:33
4.8034725,17/6/2018 10:36
4.739079,17/6/2018 10:39
4.827657,17/6/2018 10:42
4.775287,17/6/2018 10:45
4.847874,17/6/2018 10:48
4.742558,17/6/2018 10:51
4.7841077,17/6/2018 10:54
4.826673,17/6/2018 10:57
4.727974,17/6/2018 11:00
4.994397,17/6/2018 11:03
5.03869,17/6/2018 11:06
5.069016,17/6/2018 11:09
4.3270974,17/6/2018 11:12
4.418638,17/6/2018 11:15
4.1388235,17/6/2018 11:18
4.7609982,17/6/2018 11:21
4.6849766,17/6/2018 11:24
4.814561,17/6/2018 11:27
5.054496,17/6/2018 11:30
5.1120152,17/6/2018 11:33
5.163669,17/6/2018 11:36
3.877667,17/6/2018 11:39
5.206046,17/6/2018 11:42
5.093739,17/6/2018 11:45
5.063187,17/6/2018 11:48
4.9835014,17/6/2018 11:51
5.0257654,17/6/2018 11:54
5.0939426,17/6/2018 11:57
5.348108,17/6/2018 12:00
5.2952533,17/6/2018 12:03
5.25048,17/6/2018 12:06
5.2035832,17/6/2018 12:09
5.423127,17/6/2018 12:12
5.079465,17/6/2018 12:15
4.7375264,17/6/2018 12:18
3.218423,17/6/2018 12:21
2.994255,17/6/2018 12:24
3.2330909,17/6/2018 12:27
4.3442893,17/6/2018 12:30
4.3584275,17/6/2018 12:33
3.4847345,17/6/2018 12:36
3.2576666,17/6/2018 12:39
3.1103592,17/6/2018 12:42
3.2565165,17/6/2018 12:45
2.8549635,17/6/2018 12:48
2.3725262,17/6/2018 12:51
3.237828,17/6/2018 12:54
2.7945,17/6/2018 12:57
2.5323837,17/6/2018 13:00
2.6556442,17/6/2018 13:03
2.4795089,17/6/2018 13:06
2.3640115,17/6/2018 13:09
2.6032097,17/6/2018 13:12
3.7889318,17/6/2018 13:15
2.8886967,17/6/2018 13:18
2.682637,17/6/2018 13:21
2.5278587,17/6/2018 13:24
2.4906332,17/6/2018 13:27
2.231298,17/6/2018 13:30
2.1097724,17/6/2018 13:33
2.1284122,17/6/2018 13:36
2.1474652,17/6/2018 13:39
2.1909437,17/6/2018 13:42
2.3811862,17/6/2018 13:45
2.3152938,17/6/2018 13:48
1.6015695,17/6/2018 13:51
1.1896856,17/6/2018 13:54
0.8885738,17/6/2018 13:57
0.75679415,17/6/2018 14:00
0.6623494,17/6/2018 14:03
0.5887199,17/6/2018 14:06
0.597525,17/6/2018 14:09
0.50718874,17/6/2018 14:12
0.5053191,17/6/2018 14:15
0.5539858,17/6/2018 14:18
0.61056095,17/6/2018 14:21
0.7933666,17/6/2018 14:24
0.9606919,17/6/2018 14:27
0.98154014,17/6/2018 14:30
1.0096794,17/6/2018 14:33
0.9031576,17/6/2018 14:36
0.8893751,17/6/2018 14:39
0.8774646,17/6/2018 14:42
0.88846344,17/6/2018 14:45
0.85874313,17/6/2018 14:48
0.9300643,17/6/2018 14:51
0.9602932,17/6/2018 14:54
0.88707554,17/6/2018 14:57
0.88615865,17/6/2018 15:00
0.9010493,17/6/2018 15:03
0.9551369,17/6/2018 15:06
1.0328323,17/6/2018 15:09
1.1433738,17/6/2018 15:12
1.2346338,17/6/2018 15:15
1.2548047,17/6/2018 15:18
1.3470651,17/6/2018 15:21
1.6210771,17/6/2018 15:24
1.7619432,17/6/2018 15:27
2.0950453,17/6/2018 15:30
4.0674124,17/6/2018 15:33
1.9653051,17/6/2018 15:36
1.5994424,17/6/2018 15:39
1.4813905,17/6/2018 15:42
1.8117217,17/6/2018 15:45
2.0276775,17/6/2018 15:48
1.4876348,17/6/2018 15:51
1.7821059,17/6/2018 15:54
1.3465959,17/6/2018 15:57
2.1065373,17/6/2018 16:00
1.1434681,17/6/2018 16:03
1.0862335,17/6/2018 16:06
2.0787406,17/6/2018 16:09
1.0375459,17/6/2018 16:12
0.8775296,17/6/2018 16:15
0.96869355,17/6/2018 16:18
1.1447061,17/6/2018 16:21
1.0089389,17/6/2018 16:24
0.9067069,17/6/2018 16:27
0.8196634,17/6/2018 16:30
0.7913952,17/6/2018 16:33
0.77540344,17/6/2018 16:36
0.7470041,17/6/2018 16:39
0.65878934,17/6/2018 16:42
0.6839967,17/6/2018 16:45
0.7464397,17/6/2018 16:48
0.72571325,17/6/2018 16:51
0.7386176,17/6/2018 16:54
0.7525452,17/6/2018 16:57
0.68027323,17/6/2018 17:00
0.6426318,17/6/2018 17:03
0.5575506,17/6/2018 17:06
0.54969627,17/6/2018 17:09
0.66254264,17/6/2018 17:12
0.65281,17/6/2018 17:15
0.61240214,17/6/2018 17:18
0.3897251,17/6/2018 17:21
0.33507538,17/6/2018 17:24
0.26340207,17/6/2018 17:27
0.33231878,17/6/2018 17:30
0.32335642,17/6/2018 17:33
0.38413602,17/6/2018 17:36
0.38978487,17/6/2018 17:39
0.39784977,17/6/2018 17:42
0.37863442,17/6/2018 17:45
0.38544232,17/6/2018 17:48
0.3341454,17/6/2018 17:51
0.3175339,17/6/2018 17:54
0.2903634,17/6/2018 17:57
0.22565092,17/6/2018 18:00
-0.04676284,18/6/2018 6:00
-0.03209925,18/6/2018 6:03
-0.029009113,18/6/2018 6:06
-0.026177268,18/6/2018 6:09
-0.009396723,18/6/2018 6:12
0.018612377,18/6/2018 6:15
0.031993445,18/6/2018 6:18
0.058179878,18/6/2018 6:21
0.091102004,18/6/2018 6:24
0.13028665,18/6/2018 6:27
0.16249934,18/6/2018 6:30
0.20159256,18/6/2018 6:33
0.32759032,18/6/2018 6:36
0.36028624,18/6/2018 6:39
0.4109542,18/6/2018 6:42
0.4600393,18/6/2018 6:45
0.50771576,18/6/2018 6:48
0.56176907,18/6/2018 6:51
0.6173086,18/6/2018 6:54
0.6693562,18/6/2018 6:57
0.7234215,18/6/2018 7:00
0.81087494,18/6/2018 7:03
0.855958,18/6/2018 7:06
0.94498295,18/6/2018 7:09
1.028789,18/6/2018 7:12
1.1112823,18/6/2018 7:15
1.1583948,18/6/2018 7:18
1.280504,18/6/2018 7:21
1.3513106,18/6/2018 7:24
1.3696334,18/6/2018 7:27
1.1206504,18/6/2018 7:30
1.1316503,18/6/2018 7:33
1.331568,18/6/2018 7:36
1.6476532,18/6/2018 7:39
1.6531636,18/6/2018 7:42
1.5255373,18/6/2018 7:45
1.9367324,18/6/2018 7:48
1.7491313,18/6/2018 7:51
1.6341003,18/6/2018 7:54
2.0417418,18/6/2018 7:57
2.2575529,18/6/2018 8:00
2.3901305,18/6/2018 8:03
2.469051,18/6/2018 8:06
2.617682,18/6/2018 8:09
2.5881672,18/6/2018 8:12
2.6871672,18/6/2018 8:15
2.72215,18/6/2018 8:18
2.7734795,18/6/2018 8:21
2.5983694,18/6/2018 8:24
2.829456,18/6/2018 8:27
3.069038,18/6/2018 8:30
3.0341232,18/6/2018 8:33
2.8675277,18/6/2018 8:36
2.9786687,18/6/2018 8:39
2.7650797,18/6/2018 8:42
3.323032,18/6/2018 8:45
3.319189,18/6/2018 8:48
3.3401442,18/6/2018 8:51
3.4904697,18/6/2018 8:54
3.6683037,18/6/2018 8:57
3.7087135,18/6/2018 9:00
3.7098467,18/6/2018 9:03
3.838465,18/6/2018 9:06
3.9200428,18/6/2018 9:09
2.5464048,18/6/2018 9:12
4.0669394,18/6/2018 9:15
4.06653,18/6/2018 9:18
4.0802507,18/6/2018 9:21
4.0666885,18/6/2018 9:24
4.3289986,18/6/2018 9:27
4.41834,18/6/2018 9:30
4.5873265,18/6/2018 9:33
4.8682866,18/6/2018 9:36
4.861596,18/6/2018 9:39
3.8393087,18/6/2018 9:42
2.2860265,18/6/2018 9:45
3.034381,18/6/2018 9:48
4.6938934,18/6/2018 9:51
4.6790934,18/6/2018 9:54
3.2160506,18/6/2018 9:57
2.156006,18/6/2018 10:00
2.2302403,18/6/2018 10:03
3.587762,18/6/2018 10:06
4.7184362,18/6/2018 10:09
4.139917,18/6/2018 10:12
4.8451858,18/6/2018 10:15
3.6119907,18/6/2018 10:18
1.7429303,18/6/2018 10:21
1.447011,18/6/2018 10:24
1.3410051,18/6/2018 10:27
1.5055238,18/6/2018 10:30
1.8844124,18/6/2018 10:33
2.3518918,18/6/2018 10:36
2.360078,18/6/2018 10:39
2.3969026,18/6/2018 10:42
2.6476586,18/6/2018 10:45
3.0679326,18/6/2018 10:48
3.554847,18/6/2018 10:51
3.960371,18/6/2018 10:54
4.924956,18/6/2018 10:57
3.542367,18/6/2018 11:00
3.4386106,18/6/2018 11:03
4.430704,18/6/2018 11:06
4.934183,18/6/2018 11:09
4.8666105,18/6/2018 11:12
4.79556,18/6/2018 11:15
4.7791266,18/6/2018 11:18
4.740924,18/6/2018 11:21
4.7048345,18/6/2018 11:24
4.820751,18/6/2018 11:27
4.8490415,18/6/2018 11:30
4.8881803,18/6/2018 11:33
4.9492526,18/6/2018 11:36
4.994807,18/6/2018 11:39
3.9448507,18/6/2018 11:42
5.0595894,18/6/2018 11:45
5.244603,18/6/2018 11:48
4.8341455,18/6/2018 11:51
4.4311266,18/6/2018 11:54
3.5778904,18/6/2018 11:57
3.2029624,18/6/2018 12:00
4.4287987,18/6/2018 12:03
5.0790386,18/6/2018 12:06
5.056178,18/6/2018 12:09
5.081357,18/6/2018 12:12
5.119953,18/6/2018 12:15
5.1631403,18/6/2018 12:18
5.2049184,18/6/2018 12:21
5.2482715,18/6/2018 12:24
5.2019935,18/6/2018 12:27
4.8703494,18/6/2018 12:30
5.10307,18/6/2018 12:33
4.235543,18/6/2018 12:36
2.6978984,18/6/2018 12:39
4.1030016,18/6/2018 12:42
5.08016,18/6/2018 12:45
5.0616765,18/6/2018 12:48
5.0557437,18/6/2018 12:51
5.057639,18/6/2018 12:54
4.970149,18/6/2018 12:57
4.84324,18/6/2018 13:00
4.9936347,18/6/2018 13:03
5.029138,18/6/2018 13:06
5.084737,18/6/2018 13:09
5.114977,18/6/2018 13:12
5.1067476,18/6/2018 13:15
5.095193,18/6/2018 13:18
5.076265,18/6/2018 13:21
4.83621,18/6/2018 13:24
5.0497055,18/6/2018 13:27
5.0552926,18/6/2018 13:30
5.0575414,18/6/2018 13:33
4.919578,18/6/2018 13:36
4.448576,18/6/2018 13:39
3.9307432,18/6/2018 13:42
4.8932233,18/6/2018 13:45
4.597458,18/6/2018 13:48
4.1669965,18/6/2018 13:51
3.7233007,18/6/2018 13:54
3.5314755,18/6/2018 13:57
1.8215678,18/6/2018 14:00
1.7915946,18/6/2018 14:03
1.6937652,18/6/2018 14:06
2.18409,18/6/2018 14:09
2.2293377,18/6/2018 14:12
3.7119842,18/6/2018 14:15
4.7927074,18/6/2018 14:18
4.931859,18/6/2018 14:21
3.5937717,18/6/2018 14:24
1.4132056,18/6/2018 14:27
1.5025758,18/6/2018 14:30
1.4203666,18/6/2018 14:33
1.5403167,18/6/2018 14:36
1.7534211,18/6/2018 14:39
1.9357107,18/6/2018 14:42
1.8415946,18/6/2018 14:45
2.252392,18/6/2018 14:48
2.041166,18/6/2018 14:51
1.1935066,18/6/2018 14:54
1.2648441,18/6/2018 14:57
1.6878132,18/6/2018 15:00
2.2138782,18/6/2018 15:03
2.2843578,18/6/2018 15:06
4.7036448,18/6/2018 15:09
4.2355804,18/6/2018 15:12
4.2228966,18/6/2018 15:15
1.8425196,18/6/2018 15:18
4.114832,18/6/2018 15:21
1.5578184,18/6/2018 15:24
3.8145187,18/6/2018 15:27
3.9273958,18/6/2018 15:30
3.7685142,18/6/2018 15:33
3.7973104,18/6/2018 15:36
3.770187,18/6/2018 15:39
3.3717618,18/6/2018 15:42
3.0652964,18/6/2018 15:45
3.1471736,18/6/2018 15:48
3.0061975,18/6/2018 15:51
2.9909294,18/6/2018 15:54
3.0665495,18/6/2018 15:57
2.9370158,18/6/2018 16:00
3.0384307,18/6/2018 16:03
2.8870234,18/6/2018 16:06
2.7655835,18/6/2018 16:09
2.6940944,18/6/2018 16:12
2.0104318,18/6/2018 16:15
1.905573,18/6/2018 16:18
1.9990821,18/6/2018 16:21
1.9158814,18/6/2018 16:24
2.1138415,18/6/2018 16:27
0.7970078,18/6/2018 16:30
0.8598649,18/6/2018 16:33
0.87843823,18/6/2018 16:36
0.8584135,18/6/2018 16:39
0.8145892,18/6/2018 16:42
0.82251686,18/6/2018 16:45
0.71040237,18/6/2018 16:48
0.59376645,18/6/2018 16:51
0.46604222,18/6/2018 16:54
0.49997374,18/6/2018 16:57
0.49058792,18/6/2018 17:00
0.576535,18/6/2018 17:03
0.70669246,18/6/2018 17:06
0.79101056,18/6/2018 17:09
0.79622924,18/6/2018 17:12
0.72327733,18/6/2018 17:15
0.68575066,18/6/2018 17:18
0.6818974,18/6/2018 17:21
0.5582417,18/6/2018 17:24
0.5067186,18/6/2018 17:27
0.47334707,18/6/2018 17:30
0.4376531,18/6/2018 17:33
0.36306962,18/6/2018 17:36
0.31926888,18/6/2018 17:39
0.24825963,18/6/2018 17:42
0.17484024,18/6/2018 17:45
0.09827509,18/6/2018 17:48
-0.06010857,18/6/2018 17:51
-0.08943902,18/6/2018 17:54
-0.07884333,18/6/2018 17:57
-0.07318815,18/6/2018 18:00
-0.07216501,19/6/2018 6:00
-0.06852033,19/6/2018 6:03
-0.052440055,19/6/2018 6:06
-0.042546816,19/6/2018 6:09
-0.024742695,19/6/2018 6:12
-0.007898884,19/6/2018 6:15
0.007870305,19/6/2018 6:18
0.026201047,19/6/2018 6:21
0.05377188,19/6/2018 6:24
0.06982118,19/6/2018 6:27
0.089822315,19/6/2018 6:30
0.11608532,19/6/2018 6:33
0.14524059,19/6/2018 6:36
0.16567804,19/6/2018 6:39
0.19143733,19/6/2018 6:42
0.23255764,19/6/2018 6:45
0.2511626,19/6/2018 6:48
0.2827435,19/6/2018 6:51
0.32737806,19/6/2018 6:54
0.36903918,19/6/2018 6:57
0.4085842,19/6/2018 7:00
0.44936746,19/6/2018 7:03
0.48368904,19/6/2018 7:06
0.52122205,19/6/2018 7:09
0.54319423,19/6/2018 7:12
0.5625878,19/6/2018 7:15
0.5538065,19/6/2018 7:18
0.5969615,19/6/2018 7:21
0.6531376,19/6/2018 7:24
0.6939046,19/6/2018 7:27
0.77287984,19/6/2018 7:30
0.87895805,19/6/2018 7:33
0.9404207,19/6/2018 7:36
1.0245061,19/6/2018 7:39
1.0777216,19/6/2018 7:42
1.1033214,19/6/2018 7:45
1.2061193,19/6/2018 7:48
1.1259607,19/6/2018 7:51
1.1306028,19/6/2018 7:54
1.1776475,19/6/2018 7:57
1.1623249,19/6/2018 8:00
1.181887,19/6/2018 8:03
1.2708383,19/6/2018 8:06
1.3269587,19/6/2018 8:09
1.3678108,19/6/2018 8:12
1.5113566,19/6/2018 8:15
1.6047204,19/6/2018 8:18
1.620301,19/6/2018 8:21
1.589103,19/6/2018 8:24
1.5381135,19/6/2018 8:27
1.5425898,19/6/2018 8:30
2.9583218,19/6/2018 8:33
2.1703427,19/6/2018 8:36
1.6234767,19/6/2018 8:39
1.5983876,19/6/2018 8:42
1.7659492,19/6/2018 8:45
1.9839693,19/6/2018 8:48
1.7857577,19/6/2018 8:51
1.789576,19/6/2018 8:54
2.1788907,19/6/2018 8:57
2.435624,19/6/2018 9:00
2.2077184,19/6/2018 9:03
2.5545769,19/6/2018 9:06
2.088004,19/6/2018 9:09
2.1413841,19/6/2018 9:12
2.0856209,19/6/2018 9:15
