P,datetime
3.2255697,24/6/2018 16:09
3.3114407,24/6/2018 16:12
2.7967598,24/6/2018 16:15
2.452057,24/6/2018 16:18
2.3186994,24/6/2018 16:21
2.298309,24/6/2018 16:24
2.1209157,24/6/2018 16:27
0.970152,24/6/2018 16:30
0.75069076,24/6/2018 16:33
0.6963168,24/6/2018 16:36
0.71881765,24/6/2018 16:39
0.6821827,24/6/2018 16:42
0.68300277,24/6/2018 16:45
0.68179476,24/6/2018 16:48
0.66430205,24/6/2018 16:51
0.6804432,24/6/2018 16:54
0.70012313,24/6/2018 16:57
0.70702285,24/6/2018 17:00
0.6809599,24/6/2018 17:03
0.65509796,24/6/2018 17:06
0.60604155,24/6/2018 17:09
0.5721863,24/6/2018 17:12
0.52121824,24/6/2018 17:15
0.46308383,24/6/2018 17:18
0.42818308,24/6/2018 17:21
0.39563507,24/6/2018 17:24
0.39928555,24/6/2018 17:27
0.4002572,24/6/2018 17:30
0.39832404,24/6/2018 17:33
0.39327577,24/6/2018 17:36
0.38870108,24/6/2018 17:39
0.36347866,24/6/2018 17:42
0.2986951,24/6/2018 17:45
0.26610085,24/6/2018 17:48
0.2279376,24/6/2018 17:51
0.19098815,24/6/2018 17:54
0.13148038,24/6/2018 17:57
0.11238479,24/6/2018 18:00
-0.021716477,25/6/2018 6:00
-0.008920277,25/6/2018 6:03
-0.030570216,25/6/2018 6:06
-0.009135812,25/6/2018 6:09
-0.019391185,25/6/2018 6:12
0.001016593,25/6/2018 6:15
0.010135607,25/6/2018 6:18
0.019482154,25/6/2018 6:21
0.027507348,25/6/2018 6:24
0.025469145,25/6/2018 6:27
0.04240371,25/6/2018 6:30
0.05302645,25/6/2018 6:33
0.06554625,25/6/2018 6:36
0.08541759,25/6/2018 6:39
0.10786051,25/6/2018 6:42
0.13292062,25/6/2018 6:45
0.18448654,25/6/2018 6:48
0.22306319,25/6/2018 6:51
0.24374104,25/6/2018 6:54
0.2804058,25/6/2018 6:57
0.3008596,25/6/2018 7:00
0.3382637,25/6/2018 7:03
0.33151096,25/6/2018 7:06
0.35547704,25/6/2018 7:09
0.35217062,25/6/2018 7:12
0.38018364,25/6/2018 7:15
0.39912063,25/6/2018 7:18
0.46179447,25/6/2018 7:21
0.49218372,25/6/2018 7:24
0.5319192,25/6/2018 7:27
0.5799699,25/6/2018 7:30
0.6291831,25/6/2018 7:33
0.6878175,25/6/2018 7:36
0.7139106,25/6/2018 7:39
0.7456906,25/6/2018 7:42
0.8263491,25/6/2018 7:45
0.8657284,25/6/2018 7:48
0.9182973,25/6/2018 7:51
0.8963908,25/6/2018 7:54
0.9053214,25/6/2018 7:57
0.92908996,25/6/2018 8:00
0.9316826,25/6/2018 8:03
0.9674966,25/6/2018 8:06
0.9665638,25/6/2018 8:09
0.9775734,25/6/2018 8:12
0.9940638,25/6/2018 8:15
1.0104808,25/6/2018 8:18
1.0392776,25/6/2018 8:21
1.1011902,25/6/2018 8:24
1.1047546,25/6/2018 8:27
1.1506011,25/6/2018 8:30
1.1770418,25/6/2018 8:33
1.2159896,25/6/2018 8:36
1.290258,25/6/2018 8:39
1.4034048,25/6/2018 8:42
1.4940642,25/6/2018 8:45
1.5413544,25/6/2018 8:48
1.5695337,25/6/2018 8:51
1.6260662,25/6/2018 8:54
1.7341458,25/6/2018 8:57
1.777549,25/6/2018 9:00
1.8794348,25/6/2018 9:03
1.9145948,25/6/2018 9:06
2.0650716,25/6/2018 9:09
2.178994,25/6/2018 9:12
2.1266863,25/6/2018 9:15
2.2332532,25/6/2018 9:18
2.5035985,25/6/2018 9:21
3.7084806,25/6/2018 9:24
3.8212335,25/6/2018 9:27
2.8760319,25/6/2018 9:30
3.483958,25/6/2018 9:33
3.6858478,25/6/2018 9:36
2.774887,25/6/2018 9:39
2.5474684,25/6/2018 9:42
2.4918754,25/6/2018 9:45
2.5103974,25/6/2018 9:48
2.6808407,25/6/2018 9:51
2.8360486,25/6/2018 9:54
2.8385684,25/6/2018 9:57
2.9255238,25/6/2018 10:00
3.1132321,25/6/2018 10:03
3.0634217,25/6/2018 10:06
2.889851,25/6/2018 10:09
2.9823012,25/6/2018 10:12
3.3459218,25/6/2018 10:15
3.3365066,25/6/2018 10:18
2.9931557,25/6/2018 10:21
2.903707,25/6/2018 10:24
2.7272375,25/6/2018 10:27
2.8201237,25/6/2018 10:30
2.8088326,25/6/2018 10:33
2.7605007,25/6/2018 10:36
2.7415056,25/6/2018 10:39
2.6809535,25/6/2018 10:42
2.7048805,25/6/2018 10:45
2.7807674,25/6/2018 10:48
2.8081222,25/6/2018 10:51
2.78707,25/6/2018 10:54
2.7877119,25/6/2018 10:57
2.782349,25/6/2018 11:00
2.7711108,25/6/2018 11:03
2.7466743,25/6/2018 11:06
2.7616565,25/6/2018 11:09
2.9068975,25/6/2018 11:12
3.0042627,25/6/2018 11:15
3.127169,25/6/2018 11:18
3.2169604,25/6/2018 11:21
3.3156636,25/6/2018 11:24
3.4869807,25/6/2018 11:27
3.7409155,25/6/2018 11:30
3.6393533,25/6/2018 11:33
3.6448681,25/6/2018 11:36
3.8260663,25/6/2018 11:39
4.134034,25/6/2018 11:42
4.060482,25/6/2018 11:45
4.054575,25/6/2018 11:48
3.6230218,25/6/2018 11:51
3.532837,25/6/2018 11:54
3.5553005,25/6/2018 11:57
3.5047946,25/6/2018 12:00
3.2693563,25/6/2018 12:03
3.1713154,25/6/2018 12:06
3.2039607,25/6/2018 12:09
3.1677823,25/6/2018 12:12
2.9491181,25/6/2018 12:15
2.96714,25/6/2018 12:18
3.0528667,25/6/2018 12:21
2.9938004,25/6/2018 12:24
3.0779638,25/6/2018 12:27
3.2713687,25/6/2018 12:30
3.4937303,25/6/2018 12:33
3.6238499,25/6/2018 12:36
3.853123,25/6/2018 12:39
4.05073,25/6/2018 12:42
4.2746296,25/6/2018 12:45
4.224778,25/6/2018 12:48
4.3896823,25/6/2018 12:51
3.8114762,25/6/2018 12:54
3.678848,25/6/2018 12:57
3.5641978,25/6/2018 13:00
3.4522955,25/6/2018 13:03
3.3836744,25/6/2018 13:06
3.1547673,25/6/2018 13:09
3.0801265,25/6/2018 13:12
3.1103418,25/6/2018 13:15
3.0421321,25/6/2018 13:18
2.92343,25/6/2018 13:21
2.857995,25/6/2018 13:24
2.8686304,25/6/2018 13:27
2.8082387,25/6/2018 13:30
2.6787891,25/6/2018 13:33
2.618756,25/6/2018 13:36
2.568258,25/6/2018 13:39
2.5157905,25/6/2018 13:42
2.5019825,25/6/2018 13:45
2.4543853,25/6/2018 13:48
2.358404,25/6/2018 13:51
2.300261,25/6/2018 13:54
2.1694748,25/6/2018 13:57
2.0281384,25/6/2018 14:00
2.0737143,25/6/2018 14:03
2.0902278,25/6/2018 14:06
2.064115,25/6/2018 14:09
2.037394,25/6/2018 14:12
2.0075579,25/6/2018 14:15
1.9930295,25/6/2018 14:18
1.9922975,25/6/2018 14:21
2.0655568,25/6/2018 14:24
2.1035368,25/6/2018 14:27
2.0680516,25/6/2018 14:30
1.9777457,25/6/2018 14:33
1.9593816,25/6/2018 14:36
2.046741,25/6/2018 14:39
2.1064298,25/6/2018 14:42
2.1003141,25/6/2018 14:45
2.228246,25/6/2018 14:48
2.1944067,25/6/2018 14:51
2.2035086,25/6/2018 14:54
2.23172,25/6/2018 14:57
2.300855,25/6/2018 15:00
2.328125,25/6/2018 15:03
2.5879562,25/6/2018 15:06
2.5563617,25/6/2018 15:09
2.5380585,25/6/2018 15:12
2.5384915,25/6/2018 15:15
2.3142998,25/6/2018 15:18
2.0703351,25/6/2018 15:21
1.9915142,25/6/2018 15:24
1.9031576,25/6/2018 15:27
1.7774048,25/6/2018 15:30
1.7470213,25/6/2018 15:33
1.6296501,25/6/2018 15:36
1.5564228,25/6/2018 15:39
1.5072068,25/6/2018 15:42
1.5197618,25/6/2018 15:45
1.4243122,25/6/2018 15:48
1.3255415,25/6/2018 15:51
1.2977617,25/6/2018 15:54
1.279441,25/6/2018 15:57
1.416739,25/6/2018 16:00
1.3340573,25/6/2018 16:03
1.2944975,25/6/2018 16:06
1.2016832,25/6/2018 16:09
1.1504856,25/6/2018 16:12
1.0094554,25/6/2018 16:15
0.9635014,25/6/2018 16:18
0.8684562,25/6/2018 16:21
0.8096373,25/6/2018 16:24
0.7371977,25/6/2018 16:27
0.6425881,25/6/2018 16:30
0.5550563,25/6/2018 16:33
0.47144914,25/6/2018 16:36
0.4276967,25/6/2018 16:39
0.36687487,25/6/2018 16:42
0.3392001,25/6/2018 16:45
0.36105326,25/6/2018 16:48
0.38839468,25/6/2018 16:51
0.39959565,25/6/2018 16:54
0.3539432,25/6/2018 16:57
0.36512256,25/6/2018 17:00
0.41128188,25/6/2018 17:03
0.49358097,25/6/2018 17:06
0.5222947,25/6/2018 17:09
0.5385112,25/6/2018 17:12
0.49360868,25/6/2018 17:15
0.5047167,25/6/2018 17:18
0.5049677,25/6/2018 17:21
0.51419806,25/6/2018 17:24
0.46192262,25/6/2018 17:27
0.45689505,25/6/2018 17:30
0.44951168,25/6/2018 17:33
0.45045343,25/6/2018 17:36
0.43051687,25/6/2018 17:39
0.44558448,25/6/2018 17:42
0.38317537,25/6/2018 17:45
0.37225825,25/6/2018 17:48
0.36543822,25/6/2018 17:51
0.34440055,25/6/2018 17:54
0.31679264,25/6/2018 17:57
0.2547329,25/6/2018 18:00
-0.037527114,26/6/2018 6:00
-0.013464403,26/6/2018 6:03
-0.002774688,26/6/2018 6:06
0.0058563175,26/6/2018 6:09
0.024147356,26/6/2018 6:12
0.034665383,26/6/2018 6:15
0.047737766,26/6/2018 6:18
0.059597656,26/6/2018 6:21
0.07330726,26/6/2018 6:24
0.095986664,26/6/2018 6:27
0.10432862,26/6/2018 6:30
0.114203535,26/6/2018 6:33
0.15257032,26/6/2018 6:36
0.18707362,26/6/2018 6:39
0.20524773,26/6/2018 6:42
0.23013178,26/6/2018 6:45
0.26383469,26/6/2018 6:48
0.3170387,26/6/2018 6:51
0.34560835,26/6/2018 6:54
0.36592582,26/6/2018 6:57
0.39053226,26/6/2018 7:00
0.4016129,26/6/2018 7:03
0.44794,26/6/2018 7:06
0.4624525,26/6/2018 7:09
0.4748282,26/6/2018 7:12
0.48749962,26/6/2018 7:15
0.5575763,26/6/2018 7:18
0.59126204,26/6/2018 7:21
0.6767909,26/6/2018 7:24
0.69675857,26/6/2018 7:27
0.8045496,26/6/2018 7:30
0.8569124,26/6/2018 7:33
1.0162418,26/6/2018 7:36
1.1314538,26/6/2018 7:39
1.1950215,26/6/2018 7:42
1.3236393,26/6/2018 7:45
1.4610996,26/6/2018 7:48
1.5277392,26/6/2018 7:51
1.6087852,26/6/2018 7:54
1.4690392,26/6/2018 7:57
1.7587992,26/6/2018 8:00
1.4272233,26/6/2018 8:03
1.3965794,26/6/2018 8:06
1.2809476,26/6/2018 8:09
1.5107038,26/6/2018 8:12
1.7847012,26/6/2018 8:15
1.9787271,26/6/2018 8:18
1.5602723,26/6/2018 8:21
1.7940373,26/6/2018 8:24
1.4277697,26/6/2018 8:27
1.6834056,26/6/2018 8:30
1.6178875,26/6/2018 8:33
1.7837154,26/6/2018 8:36
1.5975955,26/6/2018 8:39
1.6401008,26/6/2018 8:42
1.8306953,26/6/2018 8:45
3.1769373,26/6/2018 8:48
1.810318,26/6/2018 8:51
3.2949347,26/6/2018 8:54
3.7250693,26/6/2018 8:57
2.3511896,26/6/2018 9:00
2.0319872,26/6/2018 9:03
3.7105932,26/6/2018 9:06
3.6687884,26/6/2018 9:09
3.8607445,26/6/2018 9:12
2.3991508,26/6/2018 9:15
3.999848,26/6/2018 9:18
1.8539504,26/6/2018 9:21
1.8170191,26/6/2018 9:24
2.019885,26/6/2018 9:27
1.9292274,26/6/2018 9:30
1.8521155,26/6/2018 9:33
1.7820314,26/6/2018 9:36
1.8304306,26/6/2018 9:39
1.8395365,26/6/2018 9:42
2.23064,26/6/2018 9:45
2.379246,26/6/2018 9:48
4.6535735,26/6/2018 9:51
4.711558,26/6/2018 9:54
4.910719,26/6/2018 9:57
4.963165,26/6/2018 10:00
2.7283504,26/6/2018 10:03
4.8831105,26/6/2018 10:06
2.7065127,26/6/2018 10:09
4.8956647,26/6/2018 10:12
2.6559181,26/6/2018 10:15
2.6022391,26/6/2018 10:18
3.5743935,26/6/2018 10:21
3.135784,26/6/2018 10:24
3.1046598,26/6/2018 10:27
3.1358206,26/6/2018 10:30
4.2125826,26/6/2018 10:33
4.783933,26/6/2018 10:36
5.250268,26/6/2018 10:39
5.2435074,26/6/2018 10:42
5.2464814,26/6/2018 10:45
5.2047873,26/6/2018 10:48
5.1939535,26/6/2018 10:51
3.50047,26/6/2018 10:54
1.767122,26/6/2018 10:57
1.7090621,26/6/2018 11:00
1.4686542,26/6/2018 11:03
1.4792203,26/6/2018 11:06
1.7441996,26/6/2018 11:09
1.7688955,26/6/2018 11:12
1.799743,26/6/2018 11:15
1.8522761,26/6/2018 11:18
1.8034314,26/6/2018 11:21
1.730132,26/6/2018 11:24
1.7835826,26/6/2018 11:27
1.7180374,26/6/2018 11:30
1.7017066,26/6/2018 11:33
1.692497,26/6/2018 11:36
1.6666209,26/6/2018 11:39
1.610814,26/6/2018 11:42
1.6286548,26/6/2018 11:45
1.534338,26/6/2018 11:48
1.5105442,26/6/2018 11:51
1.548853,26/6/2018 11:54
1.52054,26/6/2018 11:57
1.4841943,26/6/2018 12:00
1.4924272,26/6/2018 12:03
1.5045187,26/6/2018 12:06
1.4788789,26/6/2018 12:09
1.4884154,26/6/2018 12:12
1.4472563,26/6/2018 12:15
1.516977,26/6/2018 12:18
1.551863,26/6/2018 12:21
1.5454116,26/6/2018 12:24
1.4754744,26/6/2018 12:27
1.5349865,26/6/2018 12:30
1.4972011,26/6/2018 12:33
1.4740847,26/6/2018 12:36
1.5026016,26/6/2018 12:39
1.5063391,26/6/2018 12:42
1.5070713,26/6/2018 12:45
1.5378984,26/6/2018 12:48
1.5889063,26/6/2018 12:51
1.6116215,26/6/2018 12:54
1.6560501,26/6/2018 12:57
1.6365356,26/6/2018 13:00
1.6158634,26/6/2018 13:03
1.6084126,26/6/2018 13:06
1.6365639,26/6/2018 13:09
1.6222044,26/6/2018 13:12
1.6421251,26/6/2018 13:15
1.596698,26/6/2018 13:18
1.6329623,26/6/2018 13:21
1.7032664,26/6/2018 13:24
1.7470542,26/6/2018 13:27
1.7203231,26/6/2018 13:30
1.789009,26/6/2018 13:33
1.8359005,26/6/2018 13:36
1.8075099,26/6/2018 13:39
1.8474845,26/6/2018 13:42
1.8782749,26/6/2018 13:45
1.8875152,26/6/2018 13:48
1.8772855,26/6/2018 13:51
1.9044034,26/6/2018 13:54
1.8907534,26/6/2018 13:57
1.9012715,26/6/2018 14:00
1.891991,26/6/2018 14:03
1.9325325,26/6/2018 14:06
2.0106359,26/6/2018 14:09
2.099067,26/6/2018 14:12
2.1872346,26/6/2018 14:15
2.3242464,26/6/2018 14:18
2.3961494,26/6/2018 14:21
2.541558,26/6/2018 14:24
2.6412473,26/6/2018 14:27
2.661183,26/6/2018 14:30
2.4186912,26/6/2018 14:33
2.1244078,26/6/2018 14:36
1.9964931,26/6/2018 14:39
1.9328367,26/6/2018 14:42
1.9834883,26/6/2018 14:45
1.9980179,26/6/2018 14:48
2.0073392,26/6/2018 14:51
1.9984862,26/6/2018 14:54
2.0639536,26/6/2018 14:57
2.398145,26/6/2018 15:00
2.786777,26/6/2018 15:03
4.1758533,26/6/2018 15:06
4.5685463,26/6/2018 15:09
4.727585,26/6/2018 15:12
4.6386485,26/6/2018 15:15
4.617088,26/6/2018 15:18
4.5751624,26/6/2018 15:21
4.3218465,26/6/2018 15:24
4.2801795,26/6/2018 15:27
3.0539412,26/6/2018 15:30
2.4573832,26/6/2018 15:33
2.3129003,26/6/2018 15:36
2.228195,26/6/2018 15:39
2.1870825,26/6/2018 15:42
2.6215577,26/6/2018 15:45
3.6471653,26/6/2018 15:48
3.6733797,26/6/2018 15:51
3.5271502,26/6/2018 15:54
3.4232922,26/6/2018 15:57
2.9389,26/6/2018 16:00
2.7156806,26/6/2018 16:03
2.6032546,26/6/2018 16:06
2.3557281,26/6/2018 16:09
2.2420523,26/6/2018 16:12
1.9467629,26/6/2018 16:15
1.8339922,26/6/2018 16:18
1.6489059,26/6/2018 16:21
1.5947051,26/6/2018 16:24
1.5522931,26/6/2018 16:27
1.4294045,26/6/2018 16:30
1.3151703,26/6/2018 16:33
1.2844493,26/6/2018 16:36
1.1970029,26/6/2018 16:39
1.1681051,26/6/2018 16:42
1.1296612,26/6/2018 16:45
1.0676919,26/6/2018 16:48
1.0275594,26/6/2018 16:51
0.9731954,26/6/2018 16:54
0.9501344,26/6/2018 16:57
0.8664364,26/6/2018 17:00
0.8354059,26/6/2018 17:03
0.7718382,26/6/2018 17:06
0.6899367,26/6/2018 17:09
0.6658348,26/6/2018 17:12
0.62800175,26/6/2018 17:15
0.5643718,26/6/2018 17:18
0.5142619,26/6/2018 17:21
0.46466503,26/6/2018 17:24
0.4159233,26/6/2018 17:27
0.36691394,26/6/2018 17:30
0.31731793,26/6/2018 17:33
0.27877292,26/6/2018 17:36
0.2625694,26/6/2018 17:39
0.24061011,26/6/2018 17:42
0.20771655,26/6/2018 17:45
0.18952587,26/6/2018 17:48
0.16893311,26/6/2018 17:51
0.15481402,26/6/2018 17:54
0.14385968,26/6/2018 17:57
0.120154746,26/6/2018 18:00
-0.034938946,27/6/2018 6:00
-0.021104557,27/6/2018 6:03
0.022291964,27/6/2018 6:06
0.055597164,27/6/2018 6:09
0.04742188,27/6/2018 6:12
0.089548536,27/6/2018 6:15
0.09470393,27/6/2018 6:18
0.13728826,27/6/2018 6:21
0.18241343,27/6/2018 6:24
0.2385852,27/6/2018 6:27
0.30390653,27/6/2018 6:30
0.31059337,27/6/2018 6:33
0.35494158,27/6/2018 6:36
0.3402347,27/6/2018 6:39
0.38538113,27/6/2018 6:42
0.44982898,27/6/2018 6:45
0.4830372,27/6/2018 6:48
0.5601002,27/6/2018 6:51
0.49319342,27/6/2018 6:54
0.4966289,27/6/2018 6:57
0.4795869,27/6/2018 7:00
0.47834954,27/6/2018 7:03
0.4187282,27/6/2018 7:06
0.47304854,27/6/2018 7:09
0.55777913,27/6/2018 7:12
0.6265664,27/6/2018 7:15
0.78184915,27/6/2018 7:18
0.7744798,27/6/2018 7:21
0.80225044,27/6/2018 7:24
0.80121475,27/6/2018 7:27
0.8376724,27/6/2018 7:30
0.8189624,27/6/2018 7:33
0.96094716,27/6/2018 7:36
1.1175114,27/6/2018 7:39
0.97779447,27/6/2018 7:42
0.9336541,27/6/2018 7:45
1.2584393,27/6/2018 7:48
1.5686998,27/6/2018 7:51
1.5377966,27/6/2018 7:54
1.3243217,27/6/2018 7:57
1.548332,27/6/2018 8:00
1.6254926,27/6/2018 8:03
1.7727383,27/6/2018 8:06
2.1319134,27/6/2018 8:09
1.1323014,27/6/2018 8:12
0.85858697,27/6/2018 8:15
1.2193364,27/6/2018 8:18
1.3497626,27/6/2018 8:21
2.1870701,27/6/2018 8:24
2.923114,27/6/2018 8:27
1.5963904,27/6/2018 8:30
2.884001,27/6/2018 8:33
1.8217248,27/6/2018 8:36
1.2812265,27/6/2018 8:39
1.1835448,27/6/2018 8:42
1.7929295,27/6/2018 8:45
2.834115,27/6/2018 8:48
3.4154718,27/6/2018 8:51
2.8672543,27/6/2018 8:54
2.8805165,27/6/2018 8:57
2.8171868,27/6/2018 9:00
3.4072833,27/6/2018 9:03
2.86105,27/6/2018 9:06
1.943452,27/6/2018 9:09
3.4485993,27/6/2018 9:12
3.6975346,27/6/2018 9:15
2.8036125,27/6/2018 9:18
1.3417631,27/6/2018 9:21
1.5487705,27/6/2018 9:24
1.1913551,27/6/2018 9:27
1.0603014,27/6/2018 9:30
0.7125754,27/6/2018 9:33
0.6096655,27/6/2018 9:36
0.79301596,27/6/2018 9:39
1.0660652,27/6/2018 9:42
0.9633982,27/6/2018 9:45
0.90563613,27/6/2018 9:48
1.0041404,27/6/2018 9:51
0.94137406,27/6/2018 9:54
0.91534317,27/6/2018 9:57
1.0419472,27/6/2018 10:00
1.2403226,27/6/2018 10:03
1.2544194,27/6/2018 10:06
1.4324998,27/6/2018 10:09
1.4963996,27/6/2018 10:12
1.3762707,27/6/2018 10:15
1.7656488,27/6/2018 10:18
2.2398593,27/6/2018 10:21
2.4357386,27/6/2018 10:24
2.2164025,27/6/2018 10:27
1.5550606,27/6/2018 10:30
1.2902426,27/6/2018 10:33
0.88001287,27/6/2018 10:36
0.41781187,27/6/2018 10:39
0.6405022,27/6/2018 10:42
0.87848926,27/6/2018 10:45
1.2342979,27/6/2018 10:48
1.4546682,27/6/2018 10:51
1.163905,27/6/2018 10:54
1.0417672,27/6/2018 10:57
1.02065,27/6/2018 11:00
0.98895717,27/6/2018 11:03
0.89218384,27/6/2018 11:06
0.89957166,27/6/2018 11:09
0.9128038,27/6/2018 11:12
0.9212983,27/6/2018 11:15
0.88211584,27/6/2018 11:18
0.82797027,27/6/2018 11:21
0.75814426,27/6/2018 11:24
0.77391815,27/6/2018 11:27
0.83465666,27/6/2018 11:30
0.81773627,27/6/2018 11:33
0.8011658,27/6/2018 11:36
0.84549016,27/6/2018 11:39
0.8540256,27/6/2018 11:42
0.82564354,27/6/2018 11:45
0.7490066,27/6/2018 11:48
0.81694186,27/6/2018 11:51
0.9134727,27/6/2018 11:54
0.95208097,27/6/2018 11:57
1.0155622,27/6/2018 12:00
1.1040106,27/6/2018 12:03
1.2188648,27/6/2018 12:06
1.2989042,27/6/2018 12:09
1.335746,27/6/2018 12:12
1.3607188,27/6/2018 12:15
1.3480704,27/6/2018 12:18
1.3002542,27/6/2018 12:21
1.3248785,27/6/2018 12:24
1.3174607,27/6/2018 12:27
1.291308,27/6/2018 12:30
1.2900884,27/6/2018 12:33
1.3259736,27/6/2018 12:36
1.4119107,27/6/2018 12:39
1.361884,27/6/2018 12:42
1.3705196,27/6/2018 12:45
1.4597583,27/6/2018 12:48
1.6814897,27/6/2018 12:51
1.9787103,27/6/2018 12:54
2.188041,27/6/2018 12:57
2.5809357,27/6/2018 13:00
2.1724124,27/6/2018 13:03
2.185677,27/6/2018 13:06
3.3518112,27/6/2018 13:09
3.7486272,27/6/2018 13:12
3.4473362,27/6/2018 13:15
2.414206,27/6/2018 13:18
1.931158,27/6/2018 13:21
1.6158975,27/6/2018 13:24
1.3372142,27/6/2018 13:27
1.157021,27/6/2018 13:30
0.90153396,27/6/2018 13:33
0.73145545,27/6/2018 13:36
0.57580304,27/6/2018 13:39
0.54196906,27/6/2018 13:42
0.4602195,27/6/2018 13:45
0.42987746,27/6/2018 13:48
0.40703717,27/6/2018 13:51
0.35890368,27/6/2018 13:54
0.34523442,27/6/2018 13:57
0.33262682,27/6/2018 14:00
0.33867893,27/6/2018 14:03
0.34219795,27/6/2018 14:06
0.32527268,27/6/2018 14:09
0.34115595,27/6/2018 14:12
0.328358,27/6/2018 14:15
0.31483513,27/6/2018 14:18
0.31250918,27/6/2018 14:21
0.31563446,27/6/2018 14:24
0.2931038,27/6/2018 14:27
0.27785754,27/6/2018 14:30
0.27053457,27/6/2018 14:33
0.27066743,27/6/2018 14:36
0.26208946,27/6/2018 14:39
0.23339972,27/6/2018 14:42
0.22736603,27/6/2018 14:45
0.21466255,27/6/2018 14:48
0.20040582,27/6/2018 14:51
0.1814697,27/6/2018 14:54
0.16929501,27/6/2018 14:57
0.19425783,27/6/2018 15:00
0.19824108,27/6/2018 15:03
0.19858904,27/6/2018 15:06
0.14292294,27/6/2018 15:09
0.15847136,27/6/2018 15:12
0.21323605,27/6/2018 15:15
0.24622013,27/6/2018 15:18
0.23729135,27/6/2018 15:21
0.26771867,27/6/2018 15:24
0.28278345,27/6/2018 15:27
0.28884113,27/6/2018 15:30
0.35015562,27/6/2018 15:33
0.36344552,27/6/2018 15:36
0.354097,27/6/2018 15:39
0.38018855,27/6/2018 15:42
0.32519087,27/6/2018 15:45
0.5027745,27/6/2018 15:48
0.4733846,27/6/2018 15:51
0.48831335,27/6/2018 15:54
0.570532,27/6/2018 15:57
0.609269,27/6/2018 16:00
0.60765845,27/6/2018 16:03
0.649043,27/6/2018 16:06
0.62104213,27/6/2018 16:09
0.6069649,27/6/2018 16:12
0.6376755,27/6/2018 16:15
0.66645753,27/6/2018 16:18
0.5992606,27/6/2018 16:21
0.60587794,27/6/2018 16:24
0.5763107,27/6/2018 16:27
0.5710615,27/6/2018 16:30
0.55172956,27/6/2018 16:33
0.536275,27/6/2018 16:36
0.53883606,27/6/2018 16:39
0.485246,27/6/2018 16:42
0.4734409,27/6/2018 16:45
0.48775247,27/6/2018 16:48
0.4373241,27/6/2018 16:51
0.44414762,27/6/2018 16:54
0.43624297,27/6/2018 16:57
0.46707648,27/6/2018 17:00
0.4814471,27/6/2018 17:03
0.46967545,27/6/2018 17:06
0.47476354,27/6/2018 17:09
0.49497455,27/6/2018 17:12
0.45283675,27/6/2018 17:15
0.39454028,27/6/2018 17:18
0.33923468,27/6/2018 17:21
0.3048961,27/6/2018 17:24
0.30636054,27/6/2018 17:27
0.30731213,27/6/2018 17:30
0.31104124,27/6/2018 17:33
0.24689423,27/6/2018 17:36
0.24296157,27/6/2018 17:39
0.18128121,27/6/2018 17:42
0.14592734,27/6/2018 17:45
0.1079949,27/6/2018 17:48
0.08456832,27/6/2018 17:51
0.090063155,27/6/2018 17:54
0.04580602,27/6/2018 17:57
0.037583835,27/6/2018 18:00
-0.03798567,28/6/2018 6:00
-0.021049801,28/6/2018 6:03
-0.012744934,28/6/2018 6:06
-0.00077662466,28/6/2018 6:09
0.015875213,28/6/2018 6:12
0.036648832,28/6/2018 6:15
0.045004528,28/6/2018 6:18
0.058209546,28/6/2018 6:21
0.07827351,28/6/2018 6:24
0.10294509,28/6/2018 6:27
0.10685112,28/6/2018 6:30
0.13584039,28/6/2018 6:33
0.16312368,28/6/2018 6:36
0.19562848,28/6/2018 6:39
0.21231544,28/6/2018 6:42
0.26219723,28/6/2018 6:45
0.29234836,28/6/2018 6:48
0.30664065,28/6/2018 6:51
0.32751092,28/6/2018 6:54
0.35045046,28/6/2018 6:57
0.4028136,28/6/2018 7:00
0.43818507,28/6/2018 7:03
0.43946552,28/6/2018 7:06
0.45303243,28/6/2018 7:09
0.5056362,28/6/2018 7:12
0.526963,28/6/2018 7:15
0.5887613,28/6/2018 7:18
0.5510947,28/6/2018 7:21
0.5613648,28/6/2018 7:24
0.67002434,28/6/2018 7:27
0.73968023,28/6/2018 7:30
0.86686337,28/6/2018 7:33
0.8520641,28/6/2018 7:36
0.9726717,28/6/2018 7:39
0.9520628,28/6/2018 7:42
0.92695534,28/6/2018 7:45
0.94843656,28/6/2018 7:48
0.9753526,28/6/2018 7:51
1.1613761,28/6/2018 7:54
1.3567997,28/6/2018 7:57
1.5231658,28/6/2018 8:00
1.6178687,28/6/2018 8:03
1.8342328,28/6/2018 8:06
1.9556278,28/6/2018 8:09
2.04251,28/6/2018 8:12
2.1425178,28/6/2018 8:15
2.237561,28/6/2018 8:18
2.1122262,28/6/2018 8:21
2.3043065,28/6/2018 8:24
2.4479008,28/6/2018 8:27
2.6585734,28/6/2018 8:30
2.111909,28/6/2018 8:33
2.674747,28/6/2018 8:36
1.8107653,28/6/2018 8:39
2.247393,28/6/2018 8:42
3.1781955,28/6/2018 8:45
1.4154997,28/6/2018 8:48
1.2016267,28/6/2018 8:51
3.4818645,28/6/2018 8:54
3.8050797,28/6/2018 8:57
2.2241511,28/6/2018 9:00
1.9292734,28/6/2018 9:03
4.18738,28/6/2018 9:06
4.254171,28/6/2018 9:09
2.721809,28/6/2018 9:12
4.0937023,28/6/2018 9:15
3.412538,28/6/2018 9:18
